acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.0479,0.7070000000000001,464341.0,0.371,0.883,D#,0.0988,-12.501,Minor,0.347,181.995,0.386,Electronic
0.381,0.745,374507.0,0.8109999999999999,0.89,C#,0.102,-10.255,Major,0.0413,130.03799999999998,0.547,Electronic
0.00464,0.679,249311.0,0.83,0.309,F#,0.127,-8.666,Minor,0.0397,104.999,0.535,Electronic
0.00197,0.664,239400.0,0.74,0.0415,G,0.259,-6.806,Major,0.0623,93.988,0.5760000000000001,Electronic
0.0746,0.604,290482.0,0.867,0.432,A,0.0927,-5.1610000000000005,Minor,0.0462,110.017,0.351,Electronic
9.68e-05,0.522,265412.0,0.922,0.118,E,0.446,-3.318,Minor,0.1119999999999999,169.95,0.638,Electronic
0.369,0.691,306040.0,0.3279999999999999,0.705,G#,0.1009999999999999,-5.766,Minor,0.0309,136.02200000000002,0.667,Electronic
0.0102,0.6459999999999999,164960.0,0.977,0.769,A,0.201,1.585,Minor,0.1669999999999999,123.016,0.606,Electronic
0.0003819999999999,0.556,260585.0,0.718,0.184,B,0.0536,-4.273,Minor,0.0446,140.056,0.179,Electronic
0.023,0.625,244966.0,0.958,0.002,D,0.3289999999999999,0.034,Major,0.408,145.071,0.61,Electronic
0.016,0.718,178995.0,0.941,0.000128,F,0.467,-3.675,Minor,0.418,145.06799999999998,0.5489999999999999,Electronic
4.77e-05,0.5770000000000001,239533.0,0.833,0.263,G#,0.154,-7.157,Major,0.0274,117.968,0.65,Electronic
0.0169,0.8170000000000001,388000.0,0.903,0.862,A#,0.0661,-8.195,Minor,0.0751,120.013,0.664,Electronic
0.055,0.552,250543.0,0.703,0.7290000000000001,E,0.118,-7.867000000000001,Minor,0.065,182.999,0.363,Electronic
0.63,0.146,153120.0,0.091,0.4629999999999999,B,0.347,-22.31,Minor,0.0331,78.255,0.0386,Electronic
0.184,0.6559999999999999,194987.0,0.804,3.8e-06,C,0.797,-5.932,Minor,0.125,102.096,0.4679999999999999,Electronic
0.203,0.36,180706.0,0.888,0.0448,G,0.113,-1.513,Minor,0.0651,84.17299999999999,0.21,Electronic
0.000623,0.633,200960.0,0.693,0.517,G,0.124,-8.027999999999999,Major,0.083,93.641,0.327,Electronic
0.0003819999999999,0.375,255693.0,0.843,0.00181,C#,0.0951,-4.982,Major,0.0342,172.167,0.228,Electronic
0.0183,0.544,-1.0,0.784,0.0172,G,0.266,-5.031000000000001,Minor,0.0615,168.364,0.462,Electronic
0.392,0.515,289680.0,0.52,0.000344,D,0.107,-9.882,Major,0.121,165.015,0.29,Electronic
0.0715,0.637,-1.0,0.866,0.8809999999999999,G#,0.221,-6.645,Major,0.0369,139.179,0.61,Electronic
0.00278,0.5710000000000001,176033.0,0.883,0.893,D#,0.105,-3.694,Minor,0.0944,149.936,0.127,Electronic
0.00716,0.3879999999999999,213000.0,0.907,0.000124,B,0.324,-3.959,Minor,0.2319999999999999,144.832,0.0668,Electronic
0.0374,0.54,463493.0,0.703,0.684,E,0.135,-11.195,Major,0.0409,175.98,0.0912,Electronic
0.00951,0.473,222197.0,0.8340000000000001,0.00294,G#,0.0735,-3.757,Minor,0.0436,149.97,0.163,Electronic
0.00448,0.64,172800.0,0.999,0.11,F#,0.8220000000000001,0.0,Minor,0.151,99.986,0.173,Electronic
0.0109,0.402,242373.0,0.826,0.000766,E,0.0945,-7.105,Major,0.0553,172.85,0.0476,Electronic
0.0275,0.5660000000000001,241714.0,0.67,0.0289999999999999,G#,0.0889,-7.603,Major,0.4529999999999999,139.822,0.207,Electronic
0.0379,0.722,373587.0,0.521,0.653,A#,0.6629999999999999,-10.849,Major,0.0623,96.999,0.3229999999999999,Electronic
0.000946,0.6859999999999999,-1.0,0.979,0.7,B,0.087,-4.0760000000000005,Major,0.0722,127.999,0.355,Electronic
0.00926,0.612,-1.0,0.731,0.846,G#,0.151,-9.147,Minor,0.165,150.005,0.7440000000000001,Electronic
0.0387,0.759,499384.0,0.402,0.8270000000000001,A#,0.1009999999999999,-13.783,Minor,0.0819999999999999,117.997,0.0854,Electronic
0.0482,0.633,324000.0,0.696,0.765,G#,0.0824,-11.857,Major,0.0378,106.987,0.173,Electronic
0.767,0.59,126600.0,0.8759999999999999,0.0436,F#,0.505,-8.418,Major,0.2,113.745,0.597,Electronic
0.0704,0.767,273933.0,0.862,3.54e-05,F,0.1119999999999999,-6.347,Minor,0.221,95.023,0.809,Electronic
0.171,0.565,-1.0,0.534,0.8759999999999999,E,0.106,-11.723,Minor,0.0336,170.07299999999998,0.0367,Electronic
0.0263,0.495,244655.0,0.929,0.00965,B,0.485,-0.8190000000000001,Major,0.395,140.028,0.184,Electronic
0.022,0.539,-1.0,0.585,0.052,C#,0.0958,-7.678999999999999,Major,0.177,145.149,0.168,Electronic
0.000553,0.684,214840.0,0.6920000000000001,0.0326,D,0.2319999999999999,-6.525,Major,0.0813,87.84100000000001,0.373,Electronic
0.0022,0.492,365080.0,0.773,0.835,D,0.305,-5.845,Minor,0.0369,123.974,0.1969999999999999,Electronic
0.00299,0.366,4276000.0,0.778,0.0697,D,0.0954,-4.126,Major,0.0622,138.293,0.147,Electronic
0.0643,0.8740000000000001,313168.0,0.575,0.21,F,0.557,-10.022,Major,0.0432,114.984,0.5710000000000001,Electronic
0.476,0.5529999999999999,255347.0,0.7,0.0142,C,0.0756,-7.169,Major,0.0274,92.042,0.476,Electronic
0.0173,0.875,527134.0,0.617,0.862,C#,0.0707,-9.073,Major,0.0517,119.999,0.0831,Electronic
0.0182,0.623,162743.0,0.679,0.000671,E,0.363,-9.12,Major,0.392,179.93099999999998,0.47,Electronic
0.0020399999999999,0.625,185600.0,0.962,0.185,C#,0.1369999999999999,-1.511,Major,0.284,149.901,0.2789999999999999,Electronic
0.0265,0.757,187142.0,0.991,0.22,D,0.0501,-0.735,Major,0.1169999999999999,140.049,0.823,Electronic
0.239,0.6990000000000001,268840.0,0.68,0.131,C,0.048,-9.791,Major,0.0558,135.026,0.375,Electronic
0.15,0.802,-1.0,0.755,0.000205,E,0.136,-9.07,Minor,0.261,125.019,0.175,Electronic
0.0018899999999999,0.777,192001.0,0.86,0.431,D,0.0591,-5.035,Major,0.0458,150.026,0.754,Electronic
0.0382,0.391,202400.0,0.925,0.0,A#,0.452,-2.96,Major,0.255,149.70600000000002,0.145,Electronic
7.3e-05,0.534,198429.0,0.943,0.285,F,0.107,-3.627,Minor,0.2239999999999999,150.04,0.422,Electronic
0.0522,0.738,504999.0,0.599,0.317,D#,0.105,-8.083,Major,0.0394,120.021,0.594,Electronic
0.00173,0.659,231333.0,0.7659999999999999,3.17e-05,F,0.381,-5.863,Major,0.0269,131.219,0.4379999999999999,Electronic
0.477,0.5589999999999999,253619.0,0.476,0.00164,F,0.176,-8.791,Major,0.0271,79.24,0.7070000000000001,Electronic
0.0954,0.627,291120.0,0.685,0.215,B,0.0899,-6.617000000000001,Minor,0.0312,143.98,0.507,Electronic
0.1169999999999999,0.467,284263.0,0.723,3.49e-06,C,0.186,-7.101,Minor,0.0536,139.995,0.207,Electronic
0.0009449999999999,0.748,247286.0,0.965,0.0006309999999999,C#,0.307,0.203,Major,0.2239999999999999,140.00799999999998,0.372,Electronic
0.00108,0.618,-1.0,0.943,0.0143,G#,0.107,-2.334,Major,0.157,140.056,0.231,Electronic
0.000771,0.916,281905.0,0.924,0.0076,C#,0.203,-3.39,Major,0.138,126.014,0.361,Electronic
0.00179,0.726,177231.0,0.928,0.0627,C,0.345,-4.454,Major,0.0934,129.972,0.233,Electronic
0.0279999999999999,0.6829999999999999,518222.0,0.937,0.768,B,0.141,-6.388,Minor,0.0335,126.872,0.305,Electronic
0.0106,0.612,216689.0,0.6679999999999999,3.04e-05,F,0.484,-4.869,Major,0.0326,134.995,0.285,Electronic
0.835,0.584,122013.0,0.52,0.98,B,0.3,-25.582,Major,0.108,77.346,0.713,Electronic
0.0006349999999999,0.537,243626.0,0.7070000000000001,3.36e-06,D,0.131,-5.718,Minor,0.033,138.055,0.187,Electronic
0.966,0.716,219173.0,0.4039999999999999,0.909,E,0.107,-13.79,Minor,0.0437,96.979,0.565,Electronic
0.0484,0.675,269814.0,0.701,0.000213,A,0.362,-11.207,Minor,0.0529,117.488,0.384,Electronic
0.0473,0.782,216920.0,0.92,0.000453,D,0.0646,-5.113,Major,0.0515,116.016,0.961,Electronic
0.26,0.523,237347.0,0.733,1.62e-05,C#,0.24,-7.407,Major,0.285,92.281,0.1119999999999999,Electronic
0.473,0.519,207547.0,0.32,0.846,A,0.11,-11.238,Minor,0.0293,60.933,0.0517,Electronic
0.157,0.696,476675.0,0.634,0.887,B,0.129,-12.063,Minor,0.0403,118.035,0.0359,Electronic
0.509,0.43,217133.0,0.623,0.92,C#,0.0987,-7.426,Major,0.0368,166.951,0.135,Electronic
0.00278,0.649,250973.0,0.909,0.628,B,0.0871,-12.349,Minor,0.0798,155.054,0.5479999999999999,Electronic
0.3329999999999999,0.716,235040.0,0.823,0.00137,D,0.407,-6.808,Major,0.0588,105.399,0.524,Electronic
0.0263,0.784,347871.0,0.7140000000000001,0.4639999999999999,F,0.0769,-3.812,Minor,0.0441,125.025,0.703,Electronic
0.00148,0.599,285533.0,0.921,0.4629999999999999,C,0.3279999999999999,-8.519,Major,0.0417,121.993,0.617,Electronic
0.00305,0.5710000000000001,185147.0,0.911,0.244,F,0.0785,-5.872000000000001,Major,0.0526,96.404,0.774,Electronic
0.0392,0.792,140800.0,0.7,0.00622,D,0.138,-5.774,Major,0.599,150.304,0.407,Electronic
0.113,0.8809999999999999,-1.0,0.186,0.8079999999999999,E,0.0885,-17.428,Major,0.0537,114.003,0.0539,Electronic
0.104,0.665,213307.0,0.901,6.55e-05,G,0.358,-4.1930000000000005,Minor,0.0362,129.954,0.594,Electronic
0.000302,0.618,339920.0,0.518,0.00627,A,0.106,-7.174,Minor,0.0288,97.032,0.271,Electronic
0.00014,0.519,218000.0,0.936,0.7490000000000001,G,0.373,-6.363,Major,0.123,149.954,0.216,Electronic
0.00857,0.616,305440.0,0.8590000000000001,0.162,D#,0.255,-10.941,Minor,0.11,144.616,0.524,Electronic
0.00533,0.446,222002.0,0.992,0.0008789999999999,E,0.451,-3.312,Minor,0.299,149.898,0.0367,Electronic
0.00526,0.882,253440.0,0.598,0.539,F#,0.923,-6.195,Minor,0.124,125.004,0.105,Electronic
0.317,0.721,-1.0,0.695,0.593,A,0.1119999999999999,-5.675,Major,0.0462,124.021,0.529,Electronic
0.106,0.598,320507.0,0.377,0.0022,G,0.7140000000000001,-9.915,Major,0.0559,120.05,0.122,Electronic
3.04e-05,0.428,344973.0,0.982,0.8220000000000001,A#,0.322,-4.104,Minor,0.0477,173.998,0.3,Electronic
0.982,0.67,94040.0,0.291,0.962,D,0.1009999999999999,-19.695,Minor,0.0369,112.543,0.26,Electronic
0.5,0.252,-1.0,0.364,0.974,D,0.621,-11.373,Major,0.0277,96.579,0.0749,Electronic
0.0145,0.662,214857.0,0.945,2.04e-06,F#,0.126,-0.75,Minor,0.11,104.92,0.523,Electronic
0.3,0.713,331787.0,0.525,0.904,C,0.11,-13.864,Major,0.0282,119.982,0.677,Electronic
0.0014,0.77,-1.0,0.991,0.809,D,0.0858,-1.618,Major,0.128,130.02700000000002,0.367,Electronic
0.00151,0.795,-1.0,0.8270000000000001,0.664,A,0.0915,-4.407,Major,0.0637,123.983,0.191,Electronic
0.00434,0.423,286957.0,0.8370000000000001,0.00435,F,0.675,-4.942,Minor,0.0648,110.644,0.6509999999999999,Electronic
0.00117,0.48,238720.0,0.948,0.753,D#,0.872,-8.683,Minor,0.0425,137.905,0.736,Electronic
0.000672,0.672,265250.0,0.897,0.000618,F#,0.0707,-4.513999999999999,Major,0.416,140.026,0.36,Electronic
0.015,0.222,81800.0,0.601,0.963,C#,0.532,-8.408999999999999,Minor,0.0421,93.337,0.18,Electronic
0.000946,0.442,-1.0,0.868,0.000137,D#,0.37,-6.917000000000001,Major,0.0471,147.256,0.467,Electronic
2.14e-05,0.568,-1.0,0.772,0.8759999999999999,A#,0.118,-14.839,Minor,0.0499,127.907,0.62,Electronic
0.0161,0.624,272733.0,0.8240000000000001,0.889,F,0.147,-8.062999999999999,Major,0.0279,149.974,0.847,Electronic
0.00577,0.381,267800.0,0.937,0.0155,G,0.1689999999999999,-4.782,Major,0.0391,173.958,0.0397,Electronic
0.763,0.561,327400.0,0.565,0.948,C#,0.166,-12.374,Major,0.0373,122.072,0.0392,Electronic
0.0208,0.5760000000000001,188907.0,0.88,8.99e-05,G#,0.3339999999999999,-2.01,Minor,0.126,87.969,0.514,Electronic
0.705,0.406,231184.0,0.74,0.82,A,0.174,-8.395,Minor,0.0848,62.732,0.0394,Electronic
0.0002319999999999,0.599,208125.0,0.972,0.255,F,0.166,-4.67,Minor,0.103,127.994,0.125,Electronic
0.295,0.122,336173.0,0.609,0.894,D,0.319,-8.562999999999999,Minor,0.047,73.66199999999999,0.181,Electronic
1.25e-05,0.672,249853.0,0.968,0.754,A,0.29,-3.3710000000000004,Minor,0.119,125.983,0.176,Electronic
0.000151,0.58,295313.0,0.984,0.0579999999999999,G#,0.125,-2.858,Major,0.207,127.959,0.0974,Electronic
0.1639999999999999,0.555,394552.0,0.4529999999999999,0.898,F,0.114,-14.892,Major,0.0311,127.008,0.629,Electronic
0.0881,0.579,263333.0,0.805,0.43,C#,0.1989999999999999,-5.992000000000001,Major,0.1159999999999999,112.514,0.486,Electronic
0.0227,0.728,243226.0,0.889,0.00258,A,0.0715,-4.368,Minor,0.0515,150.10399999999998,0.2319999999999999,Electronic
0.0077,0.293,357040.0,0.726,0.108,C#,0.106,-7.037999999999999,Major,0.0373,103.741,0.28,Electronic
0.00224,0.774,226973.0,0.895,0.0794,B,0.804,-3.846,Minor,0.233,106.945,0.5329999999999999,Electronic
0.214,0.6809999999999999,219750.0,0.723,0.00601,G,0.244,-6.586,Major,0.0738,93.222,0.705,Electronic
0.127,0.684,298723.0,0.7979999999999999,0.268,G,0.0779,-6.337999999999999,Major,0.0736,94.135,0.5760000000000001,Electronic
0.0006389999999999,0.5820000000000001,163328.0,0.504,0.0216,C,0.342,-5.582000000000001,Major,0.0304,75.051,0.515,Electronic
0.0237,0.617,211200.0,0.72,0.47,G#,0.084,-7.331,Minor,0.0347,99.993,0.0725,Electronic
0.000123,0.653,247200.0,0.975,0.586,C#,0.7879999999999999,-3.676,Major,0.0618,124.669,0.5479999999999999,Electronic
0.0169,0.715,217600.0,0.932,0.49,C#,0.0798,-7.002000000000001,Minor,0.092,150.029,0.6709999999999999,Electronic
0.0352,0.711,213547.0,0.7559999999999999,0.00313,G,0.138,-10.637,Major,0.0302,127.108,0.493,Electronic
0.165,0.349,237693.0,0.731,0.727,C#,0.0937,-7.169,Minor,0.036,149.863,0.258,Electronic
0.0413,0.6859999999999999,186714.0,0.471,0.748,B,0.0979,-11.388,Minor,0.0764,89.975,0.173,Electronic
0.52,0.6920000000000001,350449.0,0.257,0.908,G,0.0645,-18.929,Minor,0.0545,171.93599999999998,0.226,Electronic
0.000566,0.608,313773.0,0.918,0.0067599999999999,G#,0.108,-6.855,Major,0.0659,108.118,0.642,Electronic
0.0295,0.762,252200.0,0.536,0.706,C,0.0749,-12.549,Major,0.0787,100.019,0.133,Electronic
0.8370000000000001,0.61,117240.0,0.5710000000000001,0.743,C#,0.15,-7.136,Minor,0.0315,106.185,0.909,Electronic
0.00415,0.618,324267.0,0.515,0.00258,C,0.114,-13.336,Major,0.0353,105.175,0.192,Electronic
0.0569,0.7090000000000001,161787.0,0.411,0.134,A,0.0737,-9.429,Minor,0.239,187.379,0.8059999999999999,Electronic
0.00943,0.589,258207.0,0.727,0.346,F,0.0943,-8.006,Minor,0.074,145.086,0.142,Electronic
0.32,0.601,229520.0,0.5579999999999999,0.375,E,0.0732,-8.353,Minor,0.0441,92.948,0.416,Electronic
0.0265,0.441,594080.0,0.994,0.872,C,0.978,-3.131,Major,0.303,130.019,0.0632,Electronic
0.0676,0.752,193147.0,0.6809999999999999,0.382,B,0.174,-7.397,Minor,0.0298,95.8,0.713,Electronic
0.00612,0.595,224173.0,0.664,0.562,F,0.074,-8.027999999999999,Minor,0.0343,123.475,0.645,Electronic
3.6e-05,0.696,-1.0,0.6509999999999999,0.882,C#,0.161,-12.914,Major,0.0394,122.002,0.488,Electronic
0.00487,0.7859999999999999,263554.0,0.88,0.81,C,0.152,-6.197,Major,0.0672,126.006,0.924,Electronic
0.000739,0.631,319960.0,0.8740000000000001,0.7559999999999999,G,0.331,-5.821000000000001,Major,0.067,109.0,0.3379999999999999,Electronic
0.0395,0.7190000000000001,205500.0,0.517,0.000419,A,0.485,-7.224,Major,0.3329999999999999,160.014,0.158,Electronic
0.0409,0.821,188509.0,0.841,0.8590000000000001,C#,0.0746,-5.426,Major,0.0496,114.994,0.331,Electronic
0.0052299999999999,0.45,233667.0,0.846,0.0,A,0.228,-4.712,Minor,0.0472,140.042,0.402,Electronic
0.0002319999999999,0.7490000000000001,208987.0,0.85,0.000233,C#,0.0924,-2.713,Major,0.204,174.08900000000003,0.198,Electronic
0.00688,0.386,-1.0,0.7,8.62e-06,A#,0.242,-6.881,Minor,0.0842,119.249,0.372,Electronic
0.153,0.8959999999999999,326809.0,0.765,0.635,D#,0.114,-7.335,Minor,0.0419,120.003,0.657,Electronic
0.0168,0.78,190866.0,0.911,0.738,C#,0.417,-4.79,Major,0.0453,153.99200000000002,0.3879999999999999,Electronic
0.00663,0.703,235333.0,0.872,0.175,A#,0.118,-6.435,Minor,0.15,90.04799999999999,0.387,Electronic
0.000101,0.7340000000000001,55573.0,0.86,0.376,G,0.144,-5.474,Major,0.2739999999999999,91.153,0.39,Electronic
0.0057799999999999,0.574,254500.0,0.8170000000000001,0.0202,D,0.354,-5.805,Major,0.0508,102.01,0.143,Electronic
0.0015,0.649,238447.0,0.95,0.57,F,0.108,-4.413,Minor,0.321,128.049,0.3989999999999999,Electronic
0.244,0.439,218293.0,0.593,0.0002319999999999,D#,0.107,-6.188,Major,0.04,116.81,0.181,Electronic
0.00504,0.667,257760.0,0.637,3.02e-06,B,0.114,-6.785,Minor,0.2319999999999999,89.03299999999999,0.7959999999999999,Electronic
0.00106,0.442,295667.0,0.925,0.877,G,0.142,-4.354,Major,0.206,75.077,0.174,Electronic
0.0629,0.645,218027.0,0.956,0.0013,A#,0.326,-3.426,Minor,0.0488,126.855,0.8420000000000001,Electronic
0.0013599999999999,0.481,280709.0,0.625,0.0241,F#,0.129,-8.777000000000001,Major,0.0674,117.887,0.557,Electronic
0.254,0.305,392000.0,0.487,0.239,A,0.0894,-10.579,Minor,0.0292,98.944,0.0663,Electronic
0.000335,0.5379999999999999,292000.0,0.633,0.196,G#,0.182,-10.087,Major,0.03,128.97,0.293,Electronic
8.190000000000001e-05,0.471,598667.0,0.848,0.284,B,0.952,-11.331,Minor,0.0595,131.045,0.1169999999999999,Electronic
0.0194,0.872,201507.0,0.584,0.00085,D,0.113,-7.412000000000001,Major,0.0788,109.987,0.212,Electronic
0.0188,0.473,-1.0,0.871,0.198,C#,0.0916,-6.362,Minor,0.0459,170.042,0.2789999999999999,Electronic
0.0596,0.787,121874.0,0.81,0.125,F,0.625,-7.822,Major,0.0993,77.505,0.644,Electronic
0.013,0.629,300000.0,0.649,0.513,C#,0.349,-7.515,Major,0.0559,139.998,0.0595,Electronic
0.382,0.406,376240.0,0.5920000000000001,8.379999999999999e-05,G#,0.135,-9.137,Major,0.0959,139.94799999999998,0.187,Electronic
0.0022199999999999,0.573,233600.0,0.843,0.83,C#,0.1169999999999999,-5.822,Major,0.132,74.998,0.2319999999999999,Electronic
0.0252,0.627,340160.0,0.821,0.845,F#,0.113,-7.862999999999999,Minor,0.0386,110.045,0.627,Electronic
0.00107,0.589,213544.0,0.873,0.034,G,0.0817,-5.39,Major,0.08,136.106,0.188,Electronic
0.0522,0.41,242000.0,0.67,0.8690000000000001,G,0.159,-9.418,Major,0.146,119.975,0.179,Electronic
0.177,0.518,100733.0,0.531,0.00241,E,0.0674,-9.296,Minor,0.0334,144.097,0.143,Electronic
0.226,0.401,168312.0,0.77,2.24e-06,E,0.0749,-4.676,Minor,0.0537,76.913,0.0355,Electronic
0.000335,0.326,43960.0,0.963,0.947,B,0.3389999999999999,-9.042,Minor,0.376,137.438,0.575,Electronic
0.00699,0.545,222745.0,0.91,0.0222,C#,0.355,-4.346,Major,0.0675,152.985,0.282,Electronic
0.315,0.639,183652.0,0.413,1.22e-06,B,0.0924,-10.757,Minor,0.0457,115.049,0.207,Electronic
0.0588,0.594,236827.0,0.88,0.128,A,0.0973,-4.9430000000000005,Major,0.0786,149.969,0.376,Electronic
0.00904,0.715,-1.0,0.3339999999999999,0.853,G,0.0634,-8.988999999999999,Major,0.0279999999999999,107.336,0.0613,Electronic
0.000914,0.563,204500.0,0.978,0.309,B,0.354,-1.192,Major,0.24,150.02100000000002,0.353,Electronic
0.0493,0.416,226286.0,0.823,0.0141,F#,0.0592,-6.464,Minor,0.065,104.807,0.0449,Electronic
0.2739999999999999,0.7,309728.0,0.283,0.0353,D,0.246,-13.66,Major,0.0511,113.032,0.0654,Electronic
0.0455,0.473,150240.0,0.951,0.0258,D,0.58,-5.105,Minor,0.134,118.785,0.546,Electronic
0.0178,0.623,278533.0,0.862,0.1669999999999999,C,0.461,-4.714,Major,0.0319,123.19,0.7709999999999999,Electronic
6.1e-05,0.695,235622.0,0.778,0.7609999999999999,G,0.342,-9.091,Major,0.0523,122.018,0.324,Electronic
0.0882,0.531,474467.0,0.568,0.00909,B,0.0855,-11.651,Major,0.0745,118.002,0.0819,Electronic
0.0742,0.536,192000.0,0.879,0.0,C#,0.0847,-3.019,Major,0.0621,140.137,0.3339999999999999,Electronic
0.319,0.826,252260.0,0.527,0.903,E,0.134,-9.49,Minor,0.0608,120.039,0.342,Electronic
0.0132,0.765,294157.0,0.672,0.597,F#,0.0756,-7.391,Minor,0.0297,120.015,0.75,Electronic
0.000718,0.501,-1.0,0.935,0.0201,G#,0.0831,-5.566,Minor,0.157,144.922,0.188,Electronic
0.0554,0.624,-1.0,0.584,0.207,C,0.616,-7.167999999999999,Major,0.0382,139.787,0.52,Electronic
0.865,0.4639999999999999,333396.0,0.451,0.414,C,0.157,-11.979,Major,0.031,164.923,0.0981,Electronic
0.8370000000000001,0.417,158351.0,0.368,0.0026,E,0.212,-10.472,Minor,0.0509,97.026,0.0709,Electronic
0.0613,0.52,300307.0,0.721,0.352,C#,0.331,-7.779,Major,0.0331,112.013,0.125,Electronic
0.956,0.688,246707.0,0.589,0.908,C#,0.114,-9.653,Minor,0.0316,118.002,0.391,Electronic
0.0145,0.276,-1.0,0.727,6.63e-06,F,0.124,-4.15,Minor,0.0638,159.901,0.0438,Electronic
0.928,0.713,284800.0,0.889,0.921,A,0.0617,-13.579,Minor,0.0954,100.613,0.0971,Electronic
0.0101,0.7140000000000001,-1.0,0.883,0.183,C,0.128,-5.5120000000000005,Major,0.052,149.987,0.175,Electronic
0.00422,0.489,286347.0,0.672,0.272,F#,0.108,-10.34,Minor,0.0294,94.905,0.6990000000000001,Electronic
0.00297,0.27,273600.0,0.932,0.163,A,0.2269999999999999,-2.5810000000000004,Minor,0.118,149.822,0.233,Electronic
0.0145,0.519,234573.0,0.5760000000000001,0.392,C,0.201,-7.705,Minor,0.0289,139.981,0.1159999999999999,Electronic
0.000128,0.316,327000.0,0.961,0.5770000000000001,C,0.175,-4.378,Major,0.0615,195.042,0.0522,Electronic
0.286,0.563,205221.0,0.375,0.0,A#,0.0858,-9.895,Minor,0.053,149.996,0.185,Electronic
0.00533,0.421,164289.0,0.8,0.332,B,0.381,-5.85,Major,0.303,189.935,0.0991,Electronic
0.000292,0.615,212808.0,0.8909999999999999,0.0154,D,0.18,-4.953,Major,0.0412,74.97800000000001,0.273,Electronic
0.0034,0.304,260013.0,0.8340000000000001,0.0463,C#,0.486,-4.303,Major,0.1009999999999999,162.915,0.472,Electronic
0.0057,0.741,198404.0,0.8140000000000001,0.7559999999999999,A,0.215,-5.561,Major,0.111,150.009,0.124,Electronic
0.00482,0.746,246200.0,0.7390000000000001,0.883,G,0.0731,-12.912,Major,0.0527,112.824,0.6659999999999999,Electronic
0.0089,0.6970000000000001,234573.0,0.892,0.0131,E,0.295,-5.843999999999999,Minor,0.0428,120.01,0.4379999999999999,Electronic
0.0258,0.8740000000000001,238533.0,0.66,0.000128,G,0.187,-6.699,Minor,0.0545,114.005,0.845,Electronic
0.000915,0.6759999999999999,192800.0,0.91,0.034,C#,0.0546,-2.668,Minor,0.0646,150.00799999999998,0.7170000000000001,Electronic
0.0956,0.72,204806.0,0.985,0.0143,C#,0.435,-0.745,Minor,0.5,75.014,0.0356,Electronic
0.942,0.792,211133.0,0.3939999999999999,0.732,E,0.122,-12.271,Minor,0.21,107.624,0.367,Electronic
0.049,0.501,231200.0,0.946,0.0,F,0.146,-3.565,Minor,0.115,149.92700000000002,0.381,Electronic
0.0449,0.655,-1.0,0.664,0.0,F,0.541,-6.68,Minor,0.14,144.018,0.581,Electronic
0.179,0.731,-1.0,0.613,0.933,F,0.119,-10.288,Minor,0.1119999999999999,123.028,0.1009999999999999,Electronic
0.00185,0.631,318021.0,0.662,0.58,C#,0.0598,-6.694,Major,0.321,140.046,0.326,Electronic
0.00403,0.654,182400.0,0.882,0.0,A#,0.5579999999999999,-4.718,Major,0.0918,99.998,0.6809999999999999,Electronic
0.802,0.482,199533.0,0.635,0.914,G,0.15,-10.937,Major,0.0371,108.873,0.461,Electronic
0.000992,0.705,364000.0,0.5760000000000001,0.75,D,0.125,-12.828,Major,0.0415,120.016,0.044,Electronic
