user_id,event_dt,event_name
323240858147,2019-10-19 21:47:39,payment_error
898218110485,2019-10-30 12:26:33,payment_error
675505681543,2019-10-31 16:01:30,payment_error
001402798098,2019-08-16 17:38:53,payment_error
953046782442,2019-10-13 19:42:16,payment_error
074118837406,2019-11-05 20:19:05,payment_error
940960864118,2019-09-26 18:07:22,payment_error
009303455456,2019-10-04 20:14:09,payment_error
930666654814,2019-10-03 18:33:33,payment_error
202391592485,2019-09-27 22:54:21,payment_error
205729570358,2019-10-13 21:13:04,payment_error
887919898955,2019-10-03 00:32:41,payment_error
901664851122,2019-09-05 09:01:35,payment_error
125751910898,2019-08-12 06:39:51,payment_error
324283870320,2019-09-17 16:29:35,payment_error
668275772734,2019-10-17 02:03:52,payment_error
559200370219,2019-09-23 03:17:05,payment_error
657787403116,2019-09-24 23:12:18,payment_error
914842390166,2019-08-08 00:44:43,payment_error
599644232918,2019-09-18 16:59:38,payment_error
615824473820,2019-09-05 16:01:08,payment_error
755055038817,2019-10-10 01:48:45,payment_error
653143139980,2019-09-26 09:59:06,payment_error
487131622129,2019-09-20 05:58:23,payment_error
500868949903,2019-10-27 05:32:15,payment_error
566349836080,2019-10-24 18:48:27,payment_error
090800831220,2019-10-17 13:38:35,payment_error
775414366777,2019-09-25 20:58:07,payment_error
268184285682,2019-10-05 21:32:02,payment_error
168392799782,2019-11-02 19:49:14,payment_error
253129726836,2019-11-03 14:51:47,payment_error
352758693286,2019-11-03 12:58:27,payment_error
893552040937,2019-09-20 04:50:21,payment_error
255958958176,2019-08-19 05:36:25,payment_error
697143392539,2019-09-29 22:21:57,payment_error
874160935910,2019-10-20 17:39:07,payment_error
642775785812,2019-09-27 05:13:49,payment_error
603760723195,2019-08-24 10:10:30,payment_error
010500894104,2019-11-03 04:25:27,payment_error
947228445064,2019-09-11 09:26:55,payment_error
123983182452,2019-09-21 20:38:38,payment_error
604614595659,2019-08-08 06:41:15,payment_error
854896483162,2019-09-24 03:01:45,payment_error
940449817686,2019-09-15 16:45:06,payment_error
555218279489,2019-09-12 21:45:10,payment_error
202670768269,2019-10-31 22:56:41,payment_error
528603306535,2019-08-21 12:39:15,payment_error
588292917497,2019-09-19 02:11:44,payment_error
530707694115,2019-10-27 21:15:33,payment_error
277363278399,2019-10-27 21:01:04,payment_error
398433337201,2019-10-02 14:02:33,payment_error
858643818418,2019-10-21 18:42:17,payment_error
693920152837,2019-10-28 15:53:57,payment_error
843348026575,2019-10-04 18:54:21,payment_error
090802718044,2019-10-09 19:09:29,payment_error
938956268571,2019-10-05 03:17:45,payment_error
900870693626,2019-09-24 14:24:41,payment_error
626185814619,2019-10-10 13:10:40,payment_error
307207245148,2019-11-03 17:00:51,payment_error
596325846719,2019-09-27 07:40:03,payment_error
783965651555,2019-09-11 06:00:00,payment_error
990859378797,2019-10-14 17:47:06,payment_error
097170464425,2019-09-06 11:42:19,payment_error
767811886355,2019-10-31 17:22:38,payment_error
255954227559,2019-08-26 03:04:54,payment_error
458965883369,2019-08-10 23:49:32,payment_error
978977565652,2019-09-18 20:56:21,payment_error
428598503307,2019-09-16 11:14:07,payment_error
657107335677,2019-10-29 14:29:45,payment_error
557110698484,2019-09-26 07:56:28,payment_error
119828131974,2019-08-14 09:18:39,payment_error
453016170066,2019-10-08 20:11:17,payment_error
852901898549,2019-10-17 15:47:08,payment_error
107307465089,2019-08-17 09:20:22,payment_error
664655742339,2019-10-30 19:44:41,payment_error
561267785053,2019-08-31 09:09:58,payment_error
187909374602,2019-10-24 11:29:03,payment_error
120628151533,2019-10-29 17:54:55,payment_error
040452946899,2019-09-17 14:49:17,payment_error
812394059815,2019-09-24 07:53:33,payment_error
646889591614,2019-09-20 22:33:01,payment_error
234055041830,2019-08-27 17:32:02,payment_error
072624241683,2019-10-23 19:20:40,payment_error
011592926521,2019-09-30 08:06:24,payment_error
469731763721,2019-09-18 21:03:59,payment_error
287917211111,2019-09-06 13:42:05,payment_error
315868962061,2019-10-09 02:48:00,payment_error
432968318205,2019-10-30 03:12:47,payment_error
865629053835,2019-09-13 04:14:33,payment_error
197512272378,2019-08-15 14:38:50,payment_error
791396169924,2019-10-26 05:56:54,payment_error
249426434175,2019-10-26 19:50:32,payment_error
934696330702,2019-09-24 23:14:10,payment_error
885010979999,2019-08-14 02:39:39,payment_error
614667810562,2019-10-09 00:57:13,payment_error
035451304601,2019-09-21 09:00:46,payment_error
227361314896,2019-09-02 01:41:28,payment_error
180511493485,2019-08-16 06:18:44,payment_error
260032279727,2019-10-29 16:50:14,payment_error
520339728982,2019-11-02 03:39:15,payment_error
592082644410,2019-08-21 13:16:54,payment_error
264660928381,2019-10-30 04:33:54,payment_error
240523569058,2019-10-20 00:31:05,payment_error
927631874604,2019-10-13 10:47:14,payment_error
352130071028,2019-09-30 18:46:35,payment_error
547236806908,2019-10-15 18:57:39,payment_error
443479162692,2019-09-03 09:05:25,payment_error
664227733088,2019-10-12 02:12:10,payment_error
782826788133,2019-10-03 17:36:37,payment_error
912671284470,2019-09-21 14:57:46,payment_error
627611931333,2019-10-28 21:37:20,payment_error
427573261852,2019-08-24 22:52:47,payment_error
460884590120,2019-08-15 16:56:47,payment_error
159222351386,2019-09-13 20:39:55,payment_error
756259037162,2019-10-19 05:57:04,payment_error
529128378133,2019-11-05 11:46:41,payment_error
118532981062,2019-10-25 00:47:46,payment_error
957320787920,2019-09-01 10:21:55,payment_error
652352431315,2019-09-17 12:25:39,payment_error
084694572804,2019-10-05 13:35:38,payment_error
179909355361,2019-09-12 10:50:36,payment_error
885448627722,2019-10-04 23:01:57,payment_error
235318529720,2019-09-30 15:52:33,payment_error
548420227968,2019-08-26 13:45:25,payment_error
246514268410,2019-11-02 23:49:11,payment_error
135099524355,2019-08-14 04:02:49,payment_error
943865902189,2019-09-23 23:36:56,payment_error
248569465445,2019-08-20 03:28:13,payment_error
846827687575,2019-10-18 16:10:20,payment_error
305709291393,2019-09-30 15:14:32,payment_error
339241857401,2019-08-13 18:43:57,payment_error
273536542306,2019-09-21 10:12:35,payment_error
756344118812,2019-08-25 18:04:53,payment_error
467681484979,2019-10-27 16:11:22,payment_error
104252202497,2019-09-14 11:21:34,payment_error
453658891864,2019-09-17 14:02:32,payment_error
359378113743,2019-09-11 17:27:20,payment_error
885489323648,2019-08-29 02:32:30,payment_error
911289656342,2019-10-20 19:46:56,payment_error
089733683312,2019-10-30 17:05:27,payment_error
440094265323,2019-09-09 00:40:16,payment_error
524320644702,2019-09-28 06:16:46,payment_error
057521033872,2019-08-12 20:39:12,payment_error
347730059780,2019-10-28 05:33:21,payment_error
832456817552,2019-10-02 02:06:24,payment_error
184346991808,2019-09-28 10:04:27,payment_error
655245441372,2019-11-03 06:17:53,payment_error
725408767632,2019-10-25 08:58:41,payment_error
033190864018,2019-10-08 18:38:33,payment_error
215181634227,2019-08-13 13:32:38,payment_error
920712237445,2019-09-19 20:55:54,payment_error
152321225475,2019-10-19 23:07:02,payment_error
000228044918,2019-08-08 05:34:05,payment_error
895751414076,2019-08-20 23:45:17,payment_error
792041638613,2019-11-05 10:38:18,payment_error
816145494250,2019-09-27 22:52:49,payment_error
044422643253,2019-10-19 12:36:21,payment_error
828500268782,2019-08-12 02:00:19,payment_error
774208499947,2019-10-04 02:56:45,payment_error
200338715095,2019-11-04 19:12:44,payment_error
009692490497,2019-08-12 16:18:40,payment_error
299980009440,2019-10-16 21:55:46,payment_error
010424343187,2019-08-28 08:34:09,payment_error
907661549345,2019-09-04 13:08:31,payment_error
783899296004,2019-10-28 22:53:26,payment_error
489996915287,2019-11-01 02:59:14,payment_error
061409410473,2019-10-29 02:51:17,payment_error
913306403876,2019-08-30 14:54:09,payment_error
625822767926,2019-08-13 19:24:06,payment_error
085816881259,2019-10-28 17:04:13,payment_error
585432805944,2019-08-17 06:23:15,payment_error
382788006440,2019-09-25 23:57:27,payment_error
502504917927,2019-08-26 15:40:47,payment_error
729300714146,2019-08-13 12:04:56,payment_error
047652229306,2019-10-18 03:33:27,payment_error
239923788302,2019-10-04 12:23:37,payment_error
378121038944,2019-09-23 22:38:44,payment_error
629504776582,2019-09-05 21:10:18,payment_error
710252402303,2019-08-24 00:00:40,payment_error
751492385678,2019-10-28 08:52:05,payment_error
085476846810,2019-09-03 02:51:45,payment_error
495124979650,2019-10-05 05:43:58,payment_error
740281598914,2019-08-14 09:45:14,payment_error
506480162600,2019-11-04 16:16:21,payment_error
763798300447,2019-08-14 20:47:30,payment_error
153964064104,2019-10-25 02:55:00,payment_error
045300305877,2019-08-08 00:51:35,payment_error
171597528543,2019-08-20 12:18:11,payment_error
066022324887,2019-09-19 07:54:50,payment_error
172693694074,2019-08-22 04:40:52,payment_error
706060941814,2019-11-05 10:38:11,payment_error
777651389888,2019-10-24 05:28:54,payment_error
171470736056,2019-10-22 05:21:52,payment_error
699208393543,2019-10-25 21:07:02,payment_error
468939990808,2019-10-26 15:55:47,payment_error
050814833052,2019-11-04 04:21:08,payment_error
567107729312,2019-10-24 18:07:43,payment_error
325566119220,2019-09-08 21:32:00,payment_error
315523079199,2019-10-08 13:58:41,payment_error
841536162138,2019-09-22 15:57:57,payment_error
375500435036,2019-10-25 18:10:50,payment_error
393877082016,2019-09-13 10:35:37,payment_error
030717490844,2019-09-18 18:46:55,payment_error
403707310136,2019-10-19 01:33:56,payment_error
353916143034,2019-10-20 09:10:07,payment_error
656158791806,2019-10-21 19:10:45,payment_error
136177292968,2019-10-07 18:28:27,payment_error
484073559904,2019-08-22 19:47:25,payment_error
894414399932,2019-09-26 14:40:13,payment_error
986471396691,2019-09-20 22:02:49,payment_error
705115544345,2019-08-08 10:58:22,payment_error
010428152560,2019-10-20 05:52:44,payment_error
034824170849,2019-09-14 13:54:13,payment_error
586007771513,2019-09-30 13:36:20,payment_error
913146490131,2019-10-04 01:17:14,payment_error
468914864998,2019-09-25 03:16:31,payment_error
488766246895,2019-10-05 16:08:09,payment_error
641238843367,2019-10-15 03:13:21,payment_error
186616621116,2019-09-08 13:51:14,payment_error
058946720595,2019-08-16 09:15:27,payment_error
730581084512,2019-10-01 15:00:21,payment_error
736312440520,2019-11-04 10:35:30,payment_error
169021856535,2019-11-05 10:15:23,payment_error
397624901953,2019-10-28 23:45:58,payment_error
284923973349,2019-09-05 12:58:20,payment_error
284101842210,2019-10-03 15:24:30,payment_error
749943097099,2019-09-08 22:27:49,payment_error
677228916510,2019-11-03 18:59:34,payment_error
086189916214,2019-08-19 23:43:02,payment_error
284228091218,2019-09-21 02:00:06,payment_error
189183971861,2019-09-26 12:49:10,payment_error
406991035331,2019-09-27 19:32:25,payment_error
077833547448,2019-10-08 19:42:40,payment_error
073994171773,2019-08-30 13:38:01,payment_error
937359425610,2019-09-09 14:36:19,payment_error
066480935700,2019-08-26 13:25:17,payment_error
209762115068,2019-10-25 03:23:42,payment_error
728983026844,2019-08-26 02:13:17,payment_error
971838028536,2019-08-30 10:57:53,payment_error
579145603759,2019-10-29 03:17:46,payment_error
690535646706,2019-08-12 01:33:59,payment_error
998491655279,2019-09-01 09:12:05,payment_error
586089250457,2019-09-24 16:25:28,payment_error
434432052347,2019-11-05 04:11:14,payment_error
220019572543,2019-09-29 18:12:19,payment_error
851692492873,2019-08-11 11:07:07,payment_error
122744256118,2019-08-28 01:30:13,payment_error
729554741225,2019-10-16 09:45:35,payment_error
691087839347,2019-08-23 14:18:35,payment_error
696866514247,2019-08-31 17:42:30,payment_error
469583881100,2019-10-18 15:28:13,payment_error
165989741723,2019-08-13 03:06:22,payment_error
987086139358,2019-10-15 11:14:35,payment_error
619541366967,2019-08-09 10:00:20,payment_error
146280944946,2019-08-20 11:08:53,payment_error
115928607828,2019-10-05 01:14:02,payment_error
981306200991,2019-10-18 05:06:32,payment_error
623848313289,2019-08-18 12:13:49,payment_error
873970616028,2019-09-24 01:36:50,payment_error
489713507673,2019-08-30 08:53:39,payment_error
661122571847,2019-08-17 12:37:46,payment_error
881902066577,2019-09-11 12:31:01,payment_error
870014506784,2019-10-24 12:20:12,payment_error
480925710632,2019-08-23 04:56:19,payment_error
671060934109,2019-11-01 20:48:40,payment_error
846396991072,2019-09-03 13:53:18,payment_error
007794838844,2019-10-08 06:49:42,payment_error
792520552348,2019-09-24 01:46:06,payment_error
099057800790,2019-11-02 10:45:27,payment_error
592175061184,2019-10-16 23:59:14,payment_error
518258507437,2019-09-28 21:51:23,payment_error
969243454567,2019-09-06 20:33:26,payment_error
825505999091,2019-10-25 09:07:07,payment_error
422265406475,2019-09-30 01:22:03,payment_error
195093371252,2019-08-25 16:58:58,payment_error
516061525450,2019-10-12 22:59:11,payment_error
046300266671,2019-10-30 11:46:17,payment_error
831247006122,2019-09-22 19:19:40,payment_error
628481550961,2019-08-31 12:18:44,payment_error
040015109420,2019-08-27 17:42:05,payment_error
767793236459,2019-09-30 20:56:52,payment_error
236055469871,2019-09-29 13:39:47,payment_error
627512898267,2019-10-02 03:52:49,payment_error
022808712605,2019-09-23 19:27:53,payment_error
113102842245,2019-10-25 11:28:24,payment_error
713296624015,2019-10-26 18:24:38,payment_error
199175604836,2019-10-15 07:07:10,payment_error
035621301138,2019-09-03 03:06:44,payment_error
184749918467,2019-09-28 01:29:14,payment_error
891268756187,2019-09-27 18:09:07,payment_error
555011491190,2019-10-30 05:26:45,payment_error
366081533750,2019-09-30 01:53:12,payment_error
585423900507,2019-10-03 03:02:49,payment_error
619065085611,2019-10-18 14:48:46,payment_error
246906807366,2019-09-30 19:41:38,payment_error
206007763878,2019-09-29 04:32:55,payment_error
950880344997,2019-08-29 10:54:51,payment_error
586380643920,2019-08-13 16:55:44,payment_error
717831798269,2019-08-11 07:14:28,payment_error
039694907888,2019-09-28 23:55:05,payment_error
314854208843,2019-09-20 20:38:41,payment_error
457492338038,2019-08-26 21:04:02,payment_error
294582022835,2019-08-11 08:57:09,payment_error
423974213254,2019-09-10 22:30:00,payment_error
924673473327,2019-10-03 22:39:47,payment_error
349977239048,2019-08-09 22:30:18,payment_error
068383853864,2019-10-08 06:18:53,payment_error
131346802987,2019-08-23 05:15:50,payment_error
530678273311,2019-10-18 08:02:37,payment_error
293632488365,2019-09-06 08:11:32,payment_error
631936415816,2019-10-20 02:29:02,payment_error
014180516718,2019-08-13 02:52:48,payment_error
353811231621,2019-09-07 09:02:10,payment_error
734933733969,2019-10-04 07:38:40,payment_error
894661493931,2019-08-26 15:15:35,payment_error
807594192163,2019-10-11 03:44:18,payment_error
509259102941,2019-08-28 02:52:48,payment_error
223770790739,2019-08-24 09:55:30,payment_error
612513581109,2019-10-12 00:02:19,payment_error
060597816563,2019-10-28 18:49:18,payment_error
399655883484,2019-09-25 08:28:14,payment_error
953606983173,2019-10-26 02:09:45,payment_error
972471555018,2019-10-21 02:38:02,payment_error
340773053531,2019-10-05 08:50:49,payment_error
705089814623,2019-08-25 10:23:53,payment_error
123494510975,2019-10-26 18:42:22,payment_error
959864169072,2019-09-15 04:12:39,payment_error
532453728943,2019-09-27 00:05:29,payment_error
312691178380,2019-09-23 21:24:42,payment_error
033460621259,2019-08-29 01:24:00,payment_error
