acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.2289999999999999,0.6890000000000001,228760.0,0.491,0.836,C,0.0963,-17.094,Minor,0.0327,112.981,0.775,Jazz
0.6659999999999999,0.619,214910.0,0.142,0.0,A,0.1119999999999999,-15.284,Major,0.0286,139.84,0.44,Jazz
0.903,0.636,86154.0,0.185,0.917,C,0.0956,-10.628,Minor,0.178,78.047,0.765,Jazz
0.0575,0.545,132438.0,0.38,0.855,G#,0.0751,-14.345999999999998,Minor,0.0298,80.059,0.405,Jazz
0.794,0.431,167853.0,0.379,0.0,A,0.303,-8.615,Major,0.0267,97.061,0.31,Jazz
0.8909999999999999,0.4039999999999999,115696.0,0.182,0.000429,C#,0.0732,-13.295,Major,0.069,204.163,0.8420000000000001,Jazz
0.0775,0.8220000000000001,114650.0,0.423,0.8540000000000001,G#,0.111,-8.617,Minor,0.356,78.498,0.0533,Jazz
0.585,0.741,326667.0,0.36,0.868,E,0.0809,-14.824000000000002,Minor,0.0449,120.074,0.216,Jazz
0.8640000000000001,0.595,300507.0,0.225,0.0182,A#,0.114,-16.395,Major,0.0409,86.704,0.728,Jazz
0.173,0.679,195231.0,0.419,0.879,A,0.121,-9.801,Minor,0.0474,80.027,0.747,Jazz
0.0166,0.773,230769.0,0.504,0.184,G,0.0863,-10.374,Major,0.0651,103.993,0.856,Jazz
0.688,0.6559999999999999,257440.0,0.7090000000000001,0.7859999999999999,C,0.0661,-9.268,Minor,0.0289999999999999,104.033,0.705,Jazz
3.98e-05,0.389,485000.0,0.925,0.184,A#,0.138,-5.318,Major,0.0579999999999999,110.995,0.12,Jazz
0.911,0.356,164560.0,0.123,0.00418,C#,0.0983,-17.808,Major,0.037,84.661,0.163,Jazz
0.949,0.296,253800.0,0.0744,1.7199999999999998e-05,F#,0.0877,-17.234,Major,0.0527,63.51,0.184,Jazz
0.24,0.422,182347.0,0.578,0.858,C#,0.708,-9.653,Minor,0.0577,84.853,0.205,Jazz
0.665,0.7829999999999999,233120.0,0.6659999999999999,0.0,G#,0.204,-9.523,Major,0.0814,92.471,0.906,Jazz
0.15,0.3939999999999999,284817.0,0.426,0.888,D,0.121,-10.398,Major,0.0449,178.71200000000002,0.637,Jazz
0.131,0.4629999999999999,-1.0,0.942,0.0993,A#,0.134,-5.622999999999999,Minor,0.252,96.667,0.835,Jazz
0.00244,0.5579999999999999,362227.0,0.8059999999999999,0.91,B,0.0899,-9.817,Major,0.0395,115.014,0.885,Jazz
0.00437,0.5820000000000001,210120.0,0.971,0.00295,D#,0.171,-5.572,Minor,0.154,130.013,0.655,Jazz
0.178,0.6629999999999999,248640.0,0.684,0.0327,E,0.152,-7.772,Major,0.0277,99.989,0.506,Jazz
0.138,0.441,484532.0,0.638,0.777,D,0.6970000000000001,-10.33,Major,0.0618,142.41899999999998,0.439,Jazz
0.677,0.532,216067.0,0.48,0.935,F#,0.107,-15.859000000000002,Minor,0.033,93.44,0.1159999999999999,Jazz
0.5529999999999999,0.306,276910.0,0.65,0.7759999999999999,C,0.136,-10.073,Major,0.0448,88.088,0.374,Jazz
0.1969999999999999,0.7040000000000001,-1.0,0.7959999999999999,0.0113,F,0.0941,-6.513999999999999,Major,0.172,200.986,0.595,Jazz
0.629,0.492,315733.0,0.621,0.0162,C,0.777,-12.119000000000002,Major,0.1369999999999999,169.046,0.6779999999999999,Jazz
0.85,0.55,280507.0,0.446,0.608,B,0.36,-13.128,Minor,0.0395,172.74900000000002,0.534,Jazz
0.148,0.746,64500.0,0.491,0.946,G,0.126,-9.119,Major,0.149,89.493,0.574,Jazz
0.431,0.4429999999999999,126665.0,0.5660000000000001,0.2189999999999999,G,0.2239999999999999,-6.783,Minor,0.259,82.77,0.349,Jazz
0.8,0.198,162840.0,0.457,3.6e-05,D#,0.162,-7.725,Major,0.0328,173.87099999999998,0.433,Jazz
0.986,0.3939999999999999,346160.0,0.0755,0.845,G,0.165,-17.782,Major,0.035,65.40899999999999,0.208,Jazz
0.417,0.638,278867.0,0.28,0.439,A,0.0611,-16.516,Major,0.0673,154.955,0.7340000000000001,Jazz
0.0326,0.7659999999999999,71052.0,0.575,0.213,F#,0.161,-9.923,Major,0.0651,84.70100000000001,0.8440000000000001,Jazz
0.7659999999999999,0.293,210960.0,0.4629999999999999,4.17e-06,G,0.191,-5.261,Major,0.0339,130.82399999999998,0.214,Jazz
0.1989999999999999,0.302,249854.0,0.684,0.00612,D,0.223,-8.184,Minor,0.0898,100.889,0.163,Jazz
0.326,0.466,239587.0,0.612,0.631,E,0.0793,-10.459,Minor,0.0389,104.224,0.386,Jazz
0.936,0.696,131024.0,0.2339999999999999,4.3e-05,F,0.114,-14.541,Minor,0.0383,130.30200000000002,0.484,Jazz
0.0114,0.6809999999999999,152333.0,0.288,0.782,F#,0.0787,-10.041,Minor,0.0553,90.06299999999999,0.361,Jazz
0.0336,0.422,453693.0,0.624,0.435,A#,0.206,-11.162,Minor,0.0409,119.037,0.7190000000000001,Jazz
0.75,0.513,361733.0,0.372,0.163,G#,0.102,-13.431,Major,0.0424,80.96,0.488,Jazz
0.239,0.366,140690.0,0.493,0.73,C,0.172,-8.635,Major,0.0336,173.657,0.223,Jazz
0.8,0.4629999999999999,202467.0,0.309,1.18e-05,D#,0.201,-8.701,Minor,0.12,52.138000000000005,0.506,Jazz
0.757,0.634,300067.0,0.657,0.000268,C#,0.0864,-6.906000000000001,Minor,0.0708,172.009,0.56,Jazz
0.966,0.634,192255.0,0.0454,0.139,A#,0.104,-25.172,Major,0.0627,117.155,0.557,Jazz
0.99,0.7090000000000001,180027.0,0.208,0.7959999999999999,C,0.0831,-12.245,Minor,0.0828,132.245,0.8190000000000001,Jazz
0.792,0.679,220427.0,0.462,0.00256,A,0.122,-7.478,Minor,0.0284,126.035,0.292,Jazz
0.257,0.779,467517.0,0.636,0.877,A#,0.0806,-7.463999999999999,Minor,0.0639,91.114,0.501,Jazz
0.979,0.299,303160.0,0.0272,0.682,D,0.0887,-21.701,Minor,0.0567,178.15599999999998,0.0526,Jazz
0.479,0.569,266200.0,0.537,0.0038399999999999,A#,0.148,-8.465,Major,0.0399,86.066,0.431,Jazz
0.805,0.653,256295.0,0.685,0.258,C,0.327,-7.343999999999999,Minor,0.0286,90.978,0.3779999999999999,Jazz
0.97,0.605,194333.0,0.271,0.317,C#,0.0566,-13.687,Major,0.068,179.233,0.91,Jazz
0.22,0.7759999999999999,180208.0,0.296,0.0,C,0.087,-18.156,Major,0.0386,124.721,0.961,Jazz
0.763,0.528,427267.0,0.542,0.0067599999999999,D#,0.0546,-9.372,Major,0.0477,125.467,0.652,Jazz
0.286,0.456,396237.0,0.669,0.0,A,0.0698,-9.87,Minor,0.256,169.13,0.514,Jazz
0.871,0.475,169267.0,0.346,7.730000000000001e-05,D,0.0631,-13.149,Minor,0.0329,100.117,0.555,Jazz
0.69,0.647,233684.0,0.726,0.738,C#,0.113,-6.229,Major,0.149,152.025,0.3989999999999999,Jazz
0.768,0.487,213499.0,0.5479999999999999,0.8320000000000001,A#,0.125,-15.91,Major,0.0701,93.164,0.969,Jazz
0.485,0.6729999999999999,313027.0,0.433,0.54,B,0.106,-8.052999999999999,Minor,0.0436,116.11,0.222,Jazz
0.731,0.58,-1.0,0.426,0.0,G#,0.379,-11.425999999999998,Major,0.0488,91.593,0.804,Jazz
4.8e-05,0.28,168000.0,0.961,0.249,D,0.25,-7.31,Major,0.154,115.342,0.0807,Jazz
0.6659999999999999,0.667,195827.0,0.322,0.7759999999999999,G#,0.106,-12.547,Major,0.0498,119.688,0.775,Jazz
0.178,0.644,234733.0,0.609,0.00212,C#,0.1369999999999999,-8.362,Major,0.0352,76.95,0.627,Jazz
0.863,0.296,181200.0,0.23,0.000155,E,0.109,-17.38,Minor,0.045,79.10300000000001,0.217,Jazz
0.88,0.6729999999999999,233893.0,0.223,0.413,F,0.102,-18.429,Minor,0.0322,128.77700000000002,0.37,Jazz
0.39,0.61,433613.0,0.313,0.84,F,0.0899,-13.138,Minor,0.0323,80.009,0.087,Jazz
0.475,0.787,276907.0,0.691,0.0,A#,0.0959,-6.472,Minor,0.0546,99.314,0.963,Jazz
0.236,0.539,224267.0,0.644,0.775,F,0.114,-7.407,Minor,0.0399,78.311,0.7809999999999999,Jazz
0.367,0.727,292320.0,0.5379999999999999,0.606,G,0.252,-8.773,Minor,0.0304,139.915,0.7829999999999999,Jazz
0.363,0.585,135034.0,0.7020000000000001,0.415,A#,0.132,-6.627000000000001,Minor,0.023,87.02600000000001,0.684,Jazz
0.386,0.556,129255.0,0.444,0.473,B,0.142,-6.768,Minor,0.486,160.442,0.547,Jazz
0.659,0.489,278133.0,0.423,0.222,D,0.173,-16.195,Minor,0.0488,122.069,0.682,Jazz
0.114,0.3429999999999999,383360.0,0.841,0.747,A,0.384,-7.237,Minor,0.047,134.881,0.508,Jazz
0.688,0.693,282507.0,0.446,0.866,D,0.104,-11.045,Major,0.0476,94.012,0.53,Jazz
0.12,0.6509999999999999,230053.0,0.925,0.0,F,0.057,-3.389,Minor,0.053,106.286,0.6579999999999999,Jazz
0.914,0.4429999999999999,369667.0,0.0944,0.517,C,0.123,-16.703,Major,0.0406,119.517,0.118,Jazz
0.8540000000000001,0.831,102398.0,0.217,0.486,F,0.111,-11.776,Minor,0.0634,82.01,0.599,Jazz
0.935,0.5479999999999999,250760.0,0.115,0.0807,A#,0.16,-18.408,Major,0.034,107.799,0.15,Jazz
0.81,0.6509999999999999,171667.0,0.25,2.33e-06,F,0.437,-12.352,Major,0.0578,82.854,0.644,Jazz
0.317,0.698,232267.0,0.618,0.147,B,0.0984,-10.089,Major,0.0856,110.019,0.4479999999999999,Jazz
0.142,0.8540000000000001,288333.0,0.737,0.0556,C#,0.129,-6.485,Minor,0.151,114.014,0.939,Jazz
0.88,0.446,251240.0,0.252,7.08e-06,F,0.133,-10.83,Major,0.0367,130.554,0.132,Jazz
0.552,0.6709999999999999,179000.0,0.654,0.000604,C#,0.1009999999999999,-7.843999999999999,Major,0.285,76.915,0.648,Jazz
0.9,0.4379999999999999,342800.0,0.133,0.838,A#,0.108,-13.983,Major,0.0382,119.633,0.1669999999999999,Jazz
0.966,0.409,545373.0,0.0683,0.922,B,0.6809999999999999,-23.817,Major,0.0478,117.094,0.103,Jazz
0.0013,0.7859999999999999,-1.0,0.688,0.747,F#,0.0843,-10.14,Major,0.0619,109.077,0.8420000000000001,Jazz
0.352,0.745,268387.0,0.607,0.8079999999999999,F#,0.0602,-11.701,Major,0.0963,92.989,0.497,Jazz
0.965,0.445,396520.0,0.0978,0.915,D#,0.121,-26.924,Major,0.0397,117.283,0.173,Jazz
0.977,0.4529999999999999,190267.0,0.161,0.000138,G#,0.1,-9.429,Major,0.0318,70.594,0.159,Jazz
0.242,0.6809999999999999,-1.0,0.857,0.000659,D,0.0725,-4.187,Major,0.0325,102.636,0.867,Jazz
0.828,0.7140000000000001,483093.0,0.367,0.3989999999999999,F,0.1119999999999999,-12.855,Major,0.0328,107.318,0.633,Jazz
0.561,0.384,196891.0,0.408,0.0798,G,0.21,-11.165,Major,0.0611,90.783,0.155,Jazz
0.949,0.313,505360.0,0.00669,0.408,C#,0.099,-26.002,Major,0.0441,131.30200000000002,0.0383,Jazz
0.644,0.4589999999999999,303560.0,0.429,0.288,C#,0.184,-13.38,Major,0.0574,158.30200000000002,0.757,Jazz
0.54,0.679,168175.0,0.147,0.0,C,0.344,-21.077,Major,0.0526,136.904,0.6459999999999999,Jazz
0.912,0.452,117147.0,0.24,2.45e-06,C#,0.175,-14.014,Major,0.0351,134.005,0.701,Jazz
0.525,0.654,264307.0,0.4629999999999999,2.07e-05,A#,0.108,-10.564,Minor,0.035,94.015,0.598,Jazz
0.251,0.637,177493.0,0.397,4.85e-06,D,0.255,-12.149,Minor,0.134,124.206,0.713,Jazz
0.918,0.462,226558.0,0.222,2.25e-05,C,0.103,-15.9,Major,0.0326,146.306,0.2189999999999999,Jazz
0.00639,0.8009999999999999,-1.0,0.599,0.69,E,0.143,-7.579,Minor,0.0321,88.992,0.963,Jazz
0.956,0.415,356627.0,0.0538,0.0,G,0.154,-18.582,Minor,0.0392,138.075,0.13,Jazz
0.974,0.456,329600.0,0.11,0.91,D#,0.12,-17.768,Major,0.0318,97.56,0.139,Jazz
0.353,0.442,484333.0,0.4629999999999999,0.687,C#,0.3389999999999999,-12.92,Major,0.0356,120.87,0.303,Jazz
0.993,0.485,385250.0,0.0286,0.922,G,0.0773,-25.972,Minor,0.0556,128.58100000000002,0.046,Jazz
0.8109999999999999,0.4639999999999999,116533.0,0.478,0.0,E,0.667,-11.331,Major,0.037,109.055,0.409,Jazz
0.532,0.415,157019.0,0.289,0.0123,D#,0.17,-11.986,Minor,0.0317,93.954,0.0783,Jazz
0.96,0.411,-1.0,0.0416,0.925,C#,0.064,-23.23,Major,0.0414,97.96,0.0782,Jazz
0.58,0.534,429679.0,0.452,0.495,F#,0.0954,-13.117,Major,0.0774,80.227,0.629,Jazz
0.594,0.284,548693.0,0.568,0.0002029999999999,D,0.975,-6.269,Minor,0.039,185.045,0.411,Jazz
0.271,0.754,347013.0,0.595,0.883,F,0.0674,-8.141,Major,0.0357,105.013,0.711,Jazz
0.048,0.513,127941.0,0.7809999999999999,0.434,G#,0.266,-5.675,Major,0.0461,136.02200000000002,0.6459999999999999,Jazz
0.7509999999999999,0.604,240000.0,0.695,0.846,C#,0.364,-8.61,Major,0.0274,104.971,0.787,Jazz
0.987,0.472,-1.0,0.0101,0.936,G,0.0851,-27.372,Major,0.0476,99.228,0.135,Jazz
0.76,0.5489999999999999,184333.0,0.529,0.0,D#,0.206,-12.291,Minor,0.108,82.755,0.4639999999999999,Jazz
0.22,0.672,281893.0,0.604,0.894,C,0.166,-10.16,Major,0.0291,99.978,0.892,Jazz
0.895,0.633,206200.0,0.296,5.8e-06,C,0.206,-12.52,Minor,0.0474,140.209,0.361,Jazz
0.138,0.888,233507.0,0.69,0.0177,E,0.0918,-6.452000000000001,Minor,0.215,98.973,0.508,Jazz
0.601,0.527,247520.0,0.2239999999999999,0.0202,A#,0.0915,-13.27,Major,0.0293,91.908,0.178,Jazz
0.953,0.429,485827.0,0.366,0.916,A#,0.115,-16.006,Major,0.0365,92.073,0.258,Jazz
0.809,0.621,203360.0,0.155,0.0748,A#,0.0909,-19.774,Minor,0.0298,93.024,0.429,Jazz
0.355,0.6920000000000001,-1.0,0.466,0.00662,C,0.177,-6.608,Major,0.0308,145.908,0.608,Jazz
0.00451,0.677,-1.0,0.79,0.0,D#,0.495,-6.085,Minor,0.0768,140.945,0.64,Jazz
0.0435,0.759,260853.0,0.738,8.87e-05,A,0.23,-5.255,Minor,0.051,120.038,0.7709999999999999,Jazz
0.967,0.4379999999999999,220667.0,0.0273,0.586,A#,0.136,-22.294,Minor,0.0426,93.897,0.22,Jazz
0.6729999999999999,0.529,286867.0,0.652,0.00235,F,0.104,-6.107,Major,0.0348,82.236,0.3979999999999999,Jazz
7.18e-06,0.3979999999999999,329824.0,0.995,0.6990000000000001,E,0.109,-3.018,Minor,0.104,169.93599999999998,0.171,Jazz
0.0161,0.557,286640.0,0.667,0.871,E,0.2189999999999999,-8.921,Minor,0.0347,105.001,0.467,Jazz
0.00477,0.758,231224.0,0.479,0.872,A#,0.107,-6.791,Minor,0.0868,92.003,0.652,Jazz
0.405,0.416,507133.0,0.373,0.000349,F,0.185,-15.911,Minor,0.1,173.176,0.636,Jazz
0.92,0.392,298000.0,0.13,0.501,A,0.624,-23.293000000000003,Major,0.0341,115.285,0.125,Jazz
0.00952,0.591,214947.0,0.857,0.674,G,0.148,-3.487,Major,0.075,89.12899999999999,0.5820000000000001,Jazz
0.439,0.7140000000000001,170736.0,0.478,0.128,E,0.0978,-7.933,Minor,0.0379,90.01,0.352,Jazz
0.0813,0.632,341987.0,0.6459999999999999,0.862,A#,0.1119999999999999,-10.572,Minor,0.0269,109.965,0.556,Jazz
0.0128,0.371,279429.0,0.579,0.905,D,0.109,-11.447,Major,0.0449,140.006,0.0616,Jazz
0.972,0.386,280840.0,0.0521,0.0701,E,0.0797,-21.753,Major,0.0435,73.259,0.351,Jazz
0.26,0.7170000000000001,195803.0,0.7909999999999999,0.123,E,0.226,-6.313,Minor,0.0363,102.027,0.37,Jazz
0.861,0.597,268893.0,0.216,0.0126,G,0.0727,-16.235,Major,0.0676,134.963,0.497,Jazz
0.0409999999999999,0.802,281920.0,0.5920000000000001,0.0,G,0.242,-9.653,Major,0.0661,110.733,0.8859999999999999,Jazz
0.0103,0.654,296573.0,0.7909999999999999,0.0003689999999999,G,0.177,-6.141,Minor,0.0378,121.942,0.6859999999999999,Jazz
0.418,0.741,198720.0,0.317,0.166,D,0.104,-11.314,Minor,0.0413,138.593,0.308,Jazz
0.7340000000000001,0.263,323773.0,0.321,0.805,A,0.0971,-13.59,Minor,0.0324,85.001,0.147,Jazz
0.0582,0.747,307267.0,0.777,0.0,G#,0.3389999999999999,-7.374,Major,0.123,116.142,0.757,Jazz
0.7979999999999999,0.682,260987.0,0.204,0.000186,A,0.0728,-13.294,Minor,0.0411,130.657,0.379,Jazz
0.161,0.71,-1.0,0.476,0.889,A#,0.151,-11.011,Minor,0.0272,100.018,0.4,Jazz
0.563,0.513,182040.0,0.537,1.43e-06,C,0.212,-9.563,Major,0.042,108.475,0.831,Jazz
0.975,0.442,-1.0,0.31,0.772,A#,0.7340000000000001,-14.395,Minor,0.0353,135.766,0.248,Jazz
0.397,0.6829999999999999,350507.0,0.8690000000000001,0.787,C,0.1669999999999999,-3.398,Major,0.119,131.252,0.8490000000000001,Jazz
0.912,0.455,174147.0,0.162,0.0152,G,0.141,-15.6,Major,0.0516,140.889,0.412,Jazz
0.0266,0.574,243933.0,0.7490000000000001,1.32e-05,F,0.1969999999999999,-5.778,Major,0.115,174.208,0.5820000000000001,Jazz
0.534,0.349,-1.0,0.385,0.139,A#,0.1119999999999999,-9.848,Major,0.0365,170.662,0.2319999999999999,Jazz
0.148,0.7609999999999999,126000.0,0.845,0.0011099999999999,C#,0.237,-7.016,Major,0.0776,110.692,0.7809999999999999,Jazz
0.935,0.631,230867.0,0.38,0.187,A,0.12,-12.522,Minor,0.035,135.836,0.736,Jazz
0.0602,0.54,-1.0,0.813,0.0,A#,0.66,-5.148,Minor,0.0457,181.186,0.6579999999999999,Jazz
0.442,0.466,548240.0,0.395,0.00531,F,0.278,-18.022,Minor,0.0432,118.5,0.664,Jazz
0.241,0.723,492340.0,0.883,0.301,F,0.095,-6.595,Minor,0.0645,109.534,0.8490000000000001,Jazz
0.2239999999999999,0.695,341560.0,0.8220000000000001,0.00146,B,0.103,-6.928,Minor,0.049,93.037,0.851,Jazz
0.913,0.364,194413.0,0.135,0.929,B,0.119,-20.551,Minor,0.0493,87.686,0.0684,Jazz
0.22,0.971,209966.0,0.8320000000000001,0.0129,A,0.341,-6.238,Major,0.363,120.009,0.7859999999999999,Jazz
0.16,0.752,278200.0,0.672,0.893,C,0.0822,-7.492999999999999,Major,0.0298,104.003,0.657,Jazz
0.584,0.715,269653.0,0.384,0.00758,A#,0.285,-16.362000000000002,Major,0.0457,82.365,0.818,Jazz
0.00533,0.578,160798.0,0.5,0.109,D,0.0638,-9.705,Major,0.0321,171.63299999999998,0.22,Jazz
0.421,0.5720000000000001,598869.0,0.627,0.0164,C,0.0499,-9.377,Major,0.0715,90.928,0.7140000000000001,Jazz
0.6940000000000001,0.57,246240.0,0.361,0.947,C#,0.11,-18.864,Major,0.0258,104.954,0.521,Jazz
0.946,0.519,196893.0,0.2,2.14e-06,F,0.107,-10.973,Major,0.0434,92.89,0.537,Jazz
0.000838,0.391,343906.0,0.895,0.13,A,0.114,-7.221,Minor,0.093,180.03900000000002,0.165,Jazz
0.0529,0.3279999999999999,266453.0,0.321,0.256,A,0.177,-15.501,Minor,0.0338,174.551,0.611,Jazz
0.913,0.5760000000000001,256027.0,0.122,0.0,A,0.113,-20.538,Minor,0.0481,148.996,0.482,Jazz
0.708,0.91,208027.0,0.359,0.0139999999999999,A#,0.0977,-11.130999999999998,Major,0.0963,98.033,0.7979999999999999,Jazz
0.427,0.693,265427.0,0.38,0.0004059999999999,G,0.207,-8.16,Major,0.0317,116.944,0.301,Jazz
0.153,0.607,-1.0,0.672,0.0533,D,0.289,-7.732,Minor,0.102,87.999,0.248,Jazz
0.045,0.4039999999999999,359305.0,0.565,0.8759999999999999,E,0.115,-11.412,Minor,0.0394,163.024,0.0793,Jazz
0.546,0.6940000000000001,241116.0,0.52,4.74e-05,B,0.341,-10.842,Major,0.0894,82.51299999999999,0.512,Jazz
0.98,0.31,181880.0,0.123,0.114,G,0.18,-18.245,Major,0.0343,79.494,0.0874,Jazz
0.8320000000000001,0.612,181773.0,0.653,0.949,D,0.126,-12.103,Major,0.0421,103.55,0.8270000000000001,Jazz
0.916,0.7,205720.0,0.107,0.198,C,0.11,-21.424,Major,0.0336,116.902,0.346,Jazz
0.486,0.623,221293.0,0.532,0.0775,G#,0.138,-9.6,Major,0.0334,132.928,0.379,Jazz
0.898,0.429,457268.0,0.118,0.569,A#,0.298,-19.942,Minor,0.039,112.864,0.172,Jazz
0.765,0.637,233973.0,0.542,0.0,A,0.302,-8.173,Major,0.0356,105.322,0.38,Jazz
0.223,0.638,219124.0,0.665,0.816,G,0.16,-10.923,Major,0.0774,95.026,0.625,Jazz
0.942,0.6990000000000001,184200.0,0.61,0.00164,C,0.293,-4.0360000000000005,Minor,0.131,116.446,0.68,Jazz
0.98,0.326,99400.0,0.0945,0.87,C,0.366,-26.768,Major,0.046,99.269,0.291,Jazz
0.736,0.785,-1.0,0.301,0.127,C,0.123,-14.561,Minor,0.0552,122.98,0.461,Jazz
0.276,0.615,-1.0,0.871,0.00271,G,0.129,-6.321000000000001,Major,0.2789999999999999,151.898,0.5539999999999999,Jazz
0.0333,0.523,337360.0,0.627,0.67,G#,0.204,-9.836,Major,0.0522,169.97299999999998,0.59,Jazz
0.76,0.6920000000000001,233560.0,0.313,0.0968,C,0.0921,-12.257,Major,0.0474,94.997,0.513,Jazz
0.909,0.6509999999999999,188080.0,0.292,0.15,A#,0.0942,-12.705,Major,0.0474,89.398,0.757,Jazz
0.104,0.7,164902.0,0.262,0.3979999999999999,B,0.0908,-7.763,Major,0.0449,81.88,0.321,Jazz
0.97,0.621,262107.0,0.113,0.8340000000000001,D,0.1159999999999999,-16.842,Minor,0.0491,107.75,0.203,Jazz
0.728,0.705,227800.0,0.48,8.88e-06,A,0.123,-10.488,Major,0.0309,99.978,0.578,Jazz
0.0111,0.71,218533.0,0.956,0.188,C#,0.2019999999999999,-7.282999999999999,Major,0.0574,115.991,0.562,Jazz
0.747,0.687,188613.0,0.51,0.0,A#,0.1169999999999999,-8.501,Major,0.0761,122.249,0.6659999999999999,Jazz
0.182,0.7559999999999999,306667.0,0.836,0.0,D,0.0417,-6.022,Major,0.0333,93.123,0.947,Jazz
0.241,0.813,-1.0,0.607,0.0119,A,0.126,-11.57,Major,0.0838,93.155,0.687,Jazz
0.8859999999999999,0.507,318627.0,0.726,0.341,F,0.154,-11.719,Minor,0.0375,127.825,0.7509999999999999,Jazz
0.7140000000000001,0.644,340693.0,0.205,0.0482,A#,0.051,-16.005,Major,0.0397,118.314,0.428,Jazz
0.0408,0.731,167191.0,0.252,0.787,A#,0.103,-7.704,Minor,0.0442,89.00299999999999,0.471,Jazz
0.8290000000000001,0.7190000000000001,305067.0,0.34,0.893,G#,0.154,-13.352,Major,0.0308,113.897,0.713,Jazz
0.271,0.732,225924.0,0.725,0.0258,F#,0.0877,-7.885,Minor,0.0519,153.946,0.755,Jazz
0.7829999999999999,0.498,205453.0,0.237,0.000164,C,0.14,-14.447,Major,0.0303,134.29,0.391,Jazz
0.287,0.603,462627.0,0.5579999999999999,0.687,C#,0.1009999999999999,-10.849,Minor,0.0406,149.991,0.327,Jazz
0.865,0.253,497280.0,0.302,0.6859999999999999,C#,0.0837,-17.192999999999998,Major,0.0395,109.125,0.088,Jazz
0.205,0.785,203680.0,0.624,0.0,G,0.107,-9.984,Major,0.272,91.835,0.356,Jazz
0.0022,0.466,371360.0,0.764,0.885,B,0.063,-8.956,Minor,0.0327,120.364,0.789,Jazz
0.988,0.6509999999999999,211767.0,0.1159999999999999,0.888,G,0.0866,-17.767,Major,0.0635,96.776,0.536,Jazz
0.59,0.759,287613.0,0.45,0.0113,G,0.102,-10.5,Minor,0.0334,96.051,0.457,Jazz
0.623,0.483,357173.0,0.295,0.831,A,0.0696,-18.402,Major,0.0487,90.02799999999999,0.268,Jazz
0.446,0.473,625293.0,0.67,3.15e-06,G#,0.0957,-7.756,Major,0.0353,152.484,0.8079999999999999,Jazz
0.901,0.291,301080.0,0.17,0.0338,G#,0.113,-14.442,Major,0.0284,92.675,0.1169999999999999,Jazz
0.753,0.61,446893.0,0.28,0.00707,G#,0.145,-15.634,Major,0.0477,111.871,0.3389999999999999,Jazz
0.0223,0.672,183200.0,0.8140000000000001,0.0411,A#,0.15,-10.642,Minor,0.032,115.073,0.968,Jazz
0.212,0.598,164507.0,0.657,0.042,C,0.288,-8.183,Major,0.0329,130.026,0.586,Jazz
0.0364,0.6459999999999999,247400.0,0.358,0.0121,G,0.0734,-9.76,Minor,0.0314,89.478,0.1889999999999999,Jazz
0.6779999999999999,0.407,338187.0,0.489,0.922,A#,0.0538,-14.657,Major,0.0297,80.05199999999999,0.305,Jazz
0.929,0.485,522933.0,0.0849,0.873,C#,0.128,-20.064,Major,0.0407,54.06399999999999,0.134,Jazz
0.104,0.581,941360.0,0.672,0.856,G#,0.0458,-8.279,Major,0.0602,111.154,0.8079999999999999,Jazz
0.861,0.4529999999999999,323867.0,0.193,0.466,C,0.156,-17.582,Major,0.0461,178.795,0.6859999999999999,Jazz
0.8959999999999999,0.3429999999999999,304720.0,0.191,0.898,F,0.111,-15.171,Major,0.0285,71.968,0.0801,Jazz
0.07,0.245,-1.0,0.4539999999999999,0.929,A,0.0846,-8.097999999999999,Major,0.0452,120.164,0.0834,Jazz
0.0033799999999999,0.496,-1.0,0.969,0.4479999999999999,F#,0.111,-4.047,Minor,0.0587,130.07,0.23,Jazz
0.917,0.539,242373.0,0.472,0.899,G,0.0995,-13.682,Major,0.0641,97.173,0.8270000000000001,Jazz
0.513,0.779,213933.0,0.499,0.00907,E,0.0769,-8.311,Minor,0.0392,92.546,0.731,Jazz
0.00807,0.52,196000.0,0.561,0.485,F,0.142,-7.95,Major,0.0255,92.999,0.421,Jazz
0.136,0.6,321733.0,0.5479999999999999,0.0,C,0.441,-11.252,Minor,0.0327,165.065,0.91,Jazz
0.16,0.727,247576.0,0.7390000000000001,0.8740000000000001,A#,0.186,-7.624,Minor,0.0419,122.001,0.593,Jazz
0.63,0.585,93176.0,0.397,0.449,C#,0.708,-8.737,Minor,0.125,85.59,0.428,Jazz
0.746,0.396,196080.0,0.257,0.0,D,0.3329999999999999,-10.943,Minor,0.0304,71.50399999999999,0.407,Jazz
0.348,0.768,143414.0,0.6509999999999999,0.513,G,0.1369999999999999,-8.256,Major,0.0529,82.037,0.583,Jazz
0.987,0.66,191564.0,0.171,0.00119,A#,0.111,-12.963,Major,0.0519,103.623,0.568,Jazz
0.743,0.465,413467.0,0.3,0.0423,C,0.1009999999999999,-16.207,Minor,0.0317,152.168,0.672,Jazz
0.363,0.529,688533.0,0.374,0.0,G,0.3279999999999999,-13.653,Minor,0.1119999999999999,130.761,0.596,Jazz
0.898,0.5660000000000001,270293.0,0.165,0.0418,D,0.105,-15.005,Major,0.0409,113.434,0.221,Jazz
