user_id,event_dt,revenue
742107636964,2019-09-26 17:33:00,2.5
118392001983,2019-09-26 09:15:20,50.0
107125975318,2019-09-26 21:30:24,2.5
824763682512,2019-09-26 07:25:10,5.5
703918886776,2019-09-26 14:40:54,10.0
776210409811,2019-09-26 13:02:48,2.5
424571284420,2019-09-26 07:31:35,2.5
632167025851,2019-09-26 18:09:35,10.0
541411764248,2019-09-26 15:27:39,5.5
388287452964,2019-09-26 04:20:55,5.5
782807904603,2019-09-26 13:33:02,2.5
345066491768,2019-09-26 03:16:12,5.5
555850290111,2019-09-26 11:05:20,2.5
234033575005,2019-09-26 00:36:11,2.5
750357452918,2019-09-26 14:19:28,2.5
627265418066,2019-09-26 20:24:51,2.5
679787616435,2019-09-26 14:45:42,2.5
798827338143,2019-09-26 12:39:07,10.0
552699826238,2019-09-26 15:56:12,5.5
748124199877,2019-09-26 13:59:14,5.5
205936188519,2019-09-26 09:39:22,2.5
741169385851,2019-09-26 04:47:30,5.5
704224164222,2019-09-26 01:08:27,5.5
660418522032,2019-09-26 09:07:18,2.5
405688000667,2019-09-26 12:22:14,2.5
897756319039,2019-09-26 08:07:09,2.5
410820307230,2019-09-26 11:09:37,2.5
908191861229,2019-09-26 01:02:49,5.5
805163959829,2019-09-26 19:07:35,10.0
688685081265,2019-09-26 20:18:37,2.5
869459757095,2019-09-26 23:37:29,2.5
150190043645,2019-09-26 18:49:33,2.5
448452002128,2019-09-26 07:30:26,2.5
936629367469,2019-09-26 07:26:21,2.5
745083108534,2019-09-26 04:59:32,2.5
826471821492,2019-09-26 20:18:45,10.0
467717159526,2019-09-27 12:34:35,2.5
345177327794,2019-09-27 04:03:39,2.5
766824635017,2019-09-27 04:44:14,5.5
208592581800,2019-09-27 04:25:21,2.5
326052945003,2019-09-27 20:17:32,2.5
455669962097,2019-09-27 03:15:24,2.5
595035359483,2019-09-27 06:37:45,5.5
919251905447,2019-09-27 09:10:03,2.5
041950877206,2019-09-27 23:14:46,2.5
177735073038,2019-09-27 18:41:58,2.5
185319120194,2019-09-27 13:01:02,2.5
721445742629,2019-09-27 20:36:53,2.5
951302429543,2019-09-27 16:39:40,2.5
209451939633,2019-09-27 17:40:21,2.5
347504212451,2019-09-27 04:33:22,5.5
156586109981,2019-09-27 17:02:57,2.5
146750620006,2019-09-27 15:10:44,2.5
409669144024,2019-09-27 04:26:49,2.5
182175762173,2019-09-27 07:32:07,2.5
449503988918,2019-09-27 00:56:27,10.0
899345393907,2019-09-27 10:48:50,2.5
977254456070,2019-09-27 12:38:23,5.5
792506037409,2019-09-27 22:03:30,2.5
708084727670,2019-09-27 18:03:35,2.5
174696250235,2019-09-27 19:48:59,2.5
923322491964,2019-09-27 05:22:40,2.5
506148370791,2019-09-27 19:03:01,2.5
944118829740,2019-09-27 00:29:00,2.5
828009396765,2019-09-27 17:46:39,2.5
758922678919,2019-09-27 10:39:10,25.5
891204006920,2019-09-27 13:53:27,50.0
681966858735,2019-09-27 08:24:09,2.5
570674215509,2019-09-27 17:48:48,2.5
583568539791,2019-09-27 19:02:37,2.5
472017731207,2019-09-27 11:40:14,2.5
487119711906,2019-09-27 01:16:36,2.5
928959695017,2019-09-27 03:00:41,2.5
720666259538,2019-09-27 18:08:25,5.5
665412424214,2019-09-27 23:05:36,2.5
690315134428,2019-09-27 16:59:36,2.5
646842125682,2019-09-27 21:47:06,2.5
909516758076,2019-09-27 11:08:00,5.5
129517114994,2019-09-27 19:07:39,5.5
956569647744,2019-09-27 14:37:03,2.5
238988230489,2019-09-27 19:30:16,5.5
055637416872,2019-09-27 22:14:48,10.0
062091125265,2019-09-27 12:44:23,5.5
773982778632,2019-09-27 08:28:06,2.5
472052398483,2019-09-27 04:27:53,2.5
343416059132,2019-09-27 21:40:38,2.5
166853006288,2019-09-27 07:35:02,2.5
738624553216,2019-09-27 02:57:42,10.0
171845129295,2019-09-27 01:27:32,2.5
867758199700,2019-09-27 09:13:48,2.5
300300423115,2019-09-27 18:29:38,2.5
321553813175,2019-09-27 00:03:44,2.5
835463304252,2019-09-27 22:27:44,2.5
698662109080,2019-09-27 15:35:22,25.5
198625808858,2019-09-27 10:55:50,10.0
949575806909,2019-09-27 15:24:18,2.5
392536452786,2019-09-27 04:57:42,5.5
866194200491,2019-09-27 06:15:49,2.5
772235972112,2019-09-27 04:50:39,2.5
701858546652,2019-09-27 10:29:18,2.5
481422373741,2019-09-27 20:38:04,10.0
733112017773,2019-09-27 22:35:00,5.5
514494291053,2019-09-27 21:06:43,2.5
584069393184,2019-09-27 14:35:47,2.5
834270314316,2019-09-27 03:51:23,2.5
998714347122,2019-09-27 11:02:20,5.5
072207709044,2019-09-27 04:41:18,2.5
890353437337,2019-09-27 06:48:23,50.0
011369253184,2019-09-27 08:00:57,50.0
478444953539,2019-09-27 15:39:07,2.5
940842639136,2019-09-27 04:59:21,2.5
548571469520,2019-09-27 16:34:07,2.5
177490714826,2019-09-27 02:54:36,50.0
732281364978,2019-09-27 02:21:13,5.5
101198135857,2019-09-27 08:13:04,10.0
420182744517,2019-09-27 05:20:32,2.5
797507827346,2019-09-27 11:27:41,2.5
265222366214,2019-09-27 19:46:49,2.5
899653930528,2019-09-27 08:07:23,5.5
838145443550,2019-09-27 11:24:21,2.5
719815670724,2019-09-27 02:55:58,2.5
136164293407,2019-09-27 09:33:43,2.5
883335782181,2019-09-27 11:55:29,2.5
672846729148,2019-09-28 22:34:38,10.0
313854694735,2019-09-28 10:19:04,2.5
245884772964,2019-09-28 08:51:16,2.5
074706532651,2019-09-28 17:21:43,25.5
625787237440,2019-09-28 05:35:11,2.5
864328954598,2019-09-28 05:34:50,2.5
783859710164,2019-09-28 02:43:31,50.0
333134899062,2019-09-28 13:06:13,10.0
094925613808,2019-09-28 17:01:36,5.5
972212601740,2019-09-28 22:21:44,2.5
157244498723,2019-09-28 11:44:29,5.5
872454051212,2019-09-28 19:52:07,5.5
116288725862,2019-09-28 17:40:04,2.5
315387113208,2019-09-28 09:16:04,2.5
036063439847,2019-09-28 23:11:41,25.5
546330457849,2019-09-28 08:16:03,10.0
128125626372,2019-09-28 10:20:45,2.5
847038272853,2019-09-28 19:59:41,2.5
452848331494,2019-09-28 09:29:06,10.0
466404249678,2019-09-28 09:41:59,2.5
260104124204,2019-09-28 09:02:19,2.5
445243124188,2019-09-28 14:03:21,2.5
373331788548,2019-09-28 00:42:09,10.0
446430136135,2019-09-28 00:34:09,2.5
681966858735,2019-09-28 14:00:21,2.5
310424062896,2019-09-28 16:22:30,10.0
873971151156,2019-09-28 23:30:34,10.0
742107636964,2019-09-28 20:16:09,2.5
361601429839,2019-09-28 11:34:43,2.5
870740828061,2019-09-28 13:05:56,10.0
928959695017,2019-09-28 11:23:52,5.5
741169385851,2019-09-28 14:13:26,2.5
660418522032,2019-09-28 14:46:45,2.5
874478549135,2019-09-28 17:43:06,25.5
320768284806,2019-09-28 09:25:14,5.5
014715967426,2019-09-28 14:33:47,2.5
280287441427,2019-09-28 23:11:28,2.5
278796344942,2019-09-28 17:16:53,2.5
445473592581,2019-09-28 12:45:29,25.5
966720301572,2019-09-28 21:38:49,5.5
145547033551,2019-09-28 01:49:27,2.5
455502328678,2019-09-28 08:21:00,2.5
939720836664,2019-09-28 00:22:16,2.5
439353157009,2019-09-28 21:06:51,50.0
260320818758,2019-09-28 17:20:24,5.5
594665576000,2019-09-28 10:07:06,2.5
994172676837,2019-09-28 08:35:10,10.0
337149488268,2019-09-28 22:06:40,2.5
544665877358,2019-09-28 02:11:17,2.5
935538742632,2019-09-28 03:20:57,2.5
954659405218,2019-09-28 19:22:35,10.0
121206322711,2019-09-28 16:35:44,2.5
228733138423,2019-09-28 17:02:22,5.5
498916378503,2019-09-28 20:44:13,2.5
943713957707,2019-09-28 06:18:16,2.5
561752869242,2019-09-28 18:05:32,2.5
708245944268,2019-09-28 15:44:17,2.5
405398892907,2019-09-28 00:25:06,2.5
034978610871,2019-09-28 12:33:02,5.5
393137245906,2019-09-28 16:37:53,2.5
124457269712,2019-09-28 08:55:46,10.0
988847936860,2019-09-28 10:23:32,10.0
693211758329,2019-09-28 06:49:21,2.5
477181461842,2019-09-28 20:06:25,5.5
254360113201,2019-09-28 17:06:28,2.5
002522984698,2019-09-28 04:27:51,10.0
429691817844,2019-09-28 06:52:24,2.5
516025715375,2019-09-28 19:50:41,25.5
441119685016,2019-09-28 18:55:42,2.5
848838039846,2019-09-28 19:20:19,2.5
242147689117,2019-09-28 00:52:13,2.5
399340628825,2019-09-28 15:57:21,2.5
976003800301,2019-09-28 10:03:34,10.0
020430859062,2019-09-28 06:56:03,2.5
442859796923,2019-09-28 04:57:31,2.5
671147901386,2019-09-28 11:12:16,2.5
725450504385,2019-09-28 06:38:25,5.5
422643201806,2019-09-28 07:02:19,2.5
114719471498,2019-09-28 00:53:28,5.5
415789734685,2019-09-28 10:39:52,2.5
101096538981,2019-09-28 22:53:50,5.5
781359232482,2019-09-28 01:50:08,2.5
967361942820,2019-09-28 16:41:25,10.0
338522913547,2019-09-28 09:11:21,50.0
496907435475,2019-09-28 08:25:43,2.5
349421424559,2019-09-28 13:30:29,2.5
770892626112,2019-09-28 23:47:00,2.5
112390889508,2019-09-28 03:12:25,2.5
885903143451,2019-09-28 11:51:51,2.5
849157551068,2019-09-28 18:37:36,10.0
524167719436,2019-09-28 17:41:16,2.5
964380884431,2019-09-29 20:31:39,10.0
122802365173,2019-09-29 00:51:42,2.5
807868852414,2019-09-29 14:22:14,2.5
698773429894,2019-09-29 08:15:15,2.5
130175270301,2019-09-29 14:26:04,5.5
550418566864,2019-09-29 13:13:59,25.5
033981711444,2019-09-29 19:28:30,2.5
937397827924,2019-09-29 06:11:03,50.0
677918102244,2019-09-29 17:36:33,2.5
694925686443,2019-09-29 21:05:01,10.0
306326043998,2019-09-29 03:10:10,2.5
744046021753,2019-09-29 07:31:29,100.0
900870693626,2019-09-29 02:05:35,50.0
503189446194,2019-09-29 09:58:39,5.5
091959071184,2019-09-29 13:24:23,5.5
482360686854,2019-09-29 12:36:01,10.0
553498377711,2019-09-29 23:10:50,100.0
498399570087,2019-09-29 03:34:51,2.5
030066429743,2019-09-29 11:01:34,5.5
081385145685,2019-09-29 13:16:45,2.5
772235972112,2019-09-29 14:30:27,2.5
733112017773,2019-09-29 00:49:25,2.5
068818318460,2019-09-29 22:30:17,2.5
577983881284,2019-09-29 12:03:56,2.5
864597808004,2019-09-29 00:03:16,2.5
052520927261,2019-09-29 17:06:57,2.5
415789734685,2019-09-29 12:18:51,2.5
596839285167,2019-09-29 08:19:15,2.5
706405792205,2019-09-29 05:22:06,2.5
348951667050,2019-09-29 02:46:01,25.5
533088587769,2019-09-29 07:55:06,2.5
644138676826,2019-09-29 12:00:58,2.5
149465778775,2019-09-29 03:06:10,50.0
085418543027,2019-09-29 11:15:59,2.5
273076089673,2019-09-29 14:10:29,2.5
223328174898,2019-09-29 02:48:39,2.5
614354753860,2019-09-29 05:37:39,5.5
805887618581,2019-09-29 11:20:44,10.0
803190580692,2019-09-29 06:27:39,10.0
103963564549,2019-09-29 02:05:39,2.5
088953834608,2019-09-29 22:03:09,2.5
220009234855,2019-09-29 11:24:57,2.5
333807500158,2019-09-29 20:21:10,2.5
220821208285,2019-09-29 09:53:28,10.0
974645524164,2019-09-29 14:04:31,2.5
898302169988,2019-09-29 02:45:39,5.5
609531712314,2019-09-29 04:41:18,2.5
349312710946,2019-09-29 04:02:49,5.5
373205932319,2019-09-29 16:09:52,2.5
585497112190,2019-09-29 04:14:35,2.5
204525547197,2019-09-29 11:34:32,2.5
498437442341,2019-09-29 22:59:59,5.5
206007763878,2019-09-29 04:16:32,10.0
520522882953,2019-09-29 22:34:12,2.5
762970465634,2019-09-29 06:29:24,2.5
135799868730,2019-09-29 18:06:49,2.5
516679575459,2019-09-29 07:58:09,2.5
495686645282,2019-09-29 12:57:29,50.0
546333669023,2019-09-29 18:22:20,2.5
422199370832,2019-09-29 04:50:03,2.5
777763471694,2019-09-29 05:11:51,2.5
256292413934,2019-09-29 07:56:36,5.5
222770257651,2019-09-29 10:24:16,2.5
267453202213,2019-09-29 07:58:16,2.5
409653189439,2019-09-29 08:41:05,2.5
452871641177,2019-09-29 08:41:19,5.5
525057538202,2019-09-29 00:32:09,5.5
192534362328,2019-09-29 04:55:18,2.5
801154699830,2019-09-29 09:54:43,2.5
973118690806,2019-09-29 19:37:11,2.5
870097586337,2019-09-29 02:29:17,2.5
874995357488,2019-09-29 16:27:24,50.0
491751216749,2019-09-29 10:48:34,50.0
591214894992,2019-09-30 19:24:09,25.5
473464599872,2019-09-30 19:19:29,2.5
652995169302,2019-09-30 15:21:42,2.5
463849987110,2019-09-30 07:28:50,25.5
766824635017,2019-09-30 11:39:29,2.5
282893212039,2019-09-30 06:58:50,50.0
918725623604,2019-09-30 15:21:56,2.5
084556990519,2019-09-30 17:08:18,2.5
976219825284,2019-09-30 06:22:43,2.5
052817934895,2019-09-30 05:04:27,10.0
228199449454,2019-09-30 06:02:29,2.5
207547454438,2019-09-30 22:15:27,2.5
565200898690,2019-09-30 07:34:08,2.5
183350969128,2019-09-30 23:26:40,5.5
063790930020,2019-09-30 12:15:55,5.5
545600922329,2019-09-30 22:36:46,50.0
798473621971,2019-09-30 06:12:49,2.5
683705991876,2019-09-30 00:04:43,5.5
933220117154,2019-09-30 14:24:28,2.5
637447640261,2019-09-30 19:22:30,2.5
195065366052,2019-09-30 00:17:16,2.5
477188110592,2019-09-30 06:53:19,2.5
873459705410,2019-09-30 07:53:29,5.5
928727662231,2019-09-30 00:37:20,10.0
553498377711,2019-09-30 23:05:06,2.5
472017731207,2019-09-30 05:38:25,2.5
576238501020,2019-09-30 09:49:46,2.5
023924758264,2019-09-30 12:11:54,50.0
803416634113,2019-09-30 08:27:09,5.5
679787183996,2019-09-30 05:58:31,2.5
087324182734,2019-09-30 18:06:33,10.0
791731802081,2019-09-30 13:58:34,2.5
457754481335,2019-09-30 11:06:27,2.5
403632067903,2019-09-30 17:25:47,2.5
101096538981,2019-09-30 06:42:54,10.0
689405318561,2019-09-30 17:22:28,5.5
146381193940,2019-09-30 10:28:52,2.5
327382717566,2019-09-30 20:01:52,2.5
706405792205,2019-09-30 22:20:48,2.5
973361123002,2019-09-30 12:14:56,10.0
703109336914,2019-09-30 14:34:48,25.5
875550361567,2019-09-30 12:31:04,2.5
693440861892,2019-09-30 14:10:54,2.5
777763471694,2019-09-30 10:51:50,25.5
760364054826,2019-09-30 16:39:39,10.0
889220449192,2019-09-30 22:12:13,2.5
608276090002,2019-09-30 18:04:05,2.5
420625172081,2019-09-30 20:47:44,25.5
525885885508,2019-09-30 14:49:26,2.5
072632484989,2019-09-30 21:38:35,25.5
634563864674,2019-09-30 00:47:26,2.5
331721003440,2019-09-30 08:35:15,5.5
727519007272,2019-09-30 21:09:14,2.5
767432037422,2019-09-30 14:41:10,2.5
810763363313,2019-09-30 08:23:19,100.0
250227138909,2019-09-30 11:22:23,2.5
716021239544,2019-09-30 11:32:27,2.5
387219102389,2019-09-30 07:16:07,2.5
320505742697,2019-09-30 16:02:41,100.0
004162975260,2019-09-30 21:32:15,2.5
422265406475,2019-09-30 01:04:06,2.5
621811854636,2019-09-30 09:54:28,5.5
266529811303,2019-09-30 19:27:31,2.5
068207217451,2019-09-30 12:17:59,2.5
467033867991,2019-09-30 09:13:52,2.5
810648604205,2019-09-30 22:32:27,5.5
945565295450,2019-09-30 12:59:32,2.5
606428859338,2019-09-30 02:01:18,5.5
144641236844,2019-09-30 05:19:56,10.0
235865115964,2019-09-30 04:47:03,10.0
095717762236,2019-09-30 08:12:42,2.5
820089747413,2019-09-30 02:59:59,2.5
883649941019,2019-09-30 08:22:36,2.5
894971713911,2019-09-30 17:57:25,5.5
362357045973,2019-09-30 18:04:29,2.5
319017983412,2019-09-30 07:31:09,2.5
157477542325,2019-09-30 22:13:14,2.5
419907358958,2019-09-30 19:36:40,2.5
763873143318,2019-09-30 22:49:39,2.5
509338694495,2019-10-01 10:26:49,10.0
912812034356,2019-10-01 00:17:17,2.5
643189731399,2019-10-01 14:16:55,2.5
088554447904,2019-10-01 01:12:39,5.5
330883628682,2019-10-01 18:34:50,2.5
505696526431,2019-10-01 13:39:18,5.5
845471074900,2019-10-01 17:01:23,2.5
565937167805,2019-10-01 03:15:27,2.5
186596968102,2019-10-01 22:19:17,2.5
603062554362,2019-10-01 10:06:51,2.5
792506037409,2019-10-01 07:57:45,25.5
550140042542,2019-10-01 06:52:43,2.5
880598859287,2019-10-01 05:15:24,5.5
322656335086,2019-10-01 06:51:36,2.5
111763362434,2019-10-01 02:44:06,2.5
554702732636,2019-10-01 03:49:47,10.0
278796344942,2019-10-01 19:38:40,2.5
935538742632,2019-10-01 04:00:31,2.5
507228175013,2019-10-01 20:10:12,2.5
034978610871,2019-10-01 07:46:27,10.0
051702720178,2019-10-01 21:57:09,2.5
254360113201,2019-10-01 10:15:25,2.5
848495634935,2019-10-01 12:44:51,2.5
415789734685,2019-10-01 03:30:41,5.5
967361942820,2019-10-01 16:01:20,25.5
085418543027,2019-10-01 02:51:20,5.5
415288720429,2019-10-01 04:16:47,2.5
703109336914,2019-10-01 08:19:36,2.5
546333669023,2019-10-01 08:39:55,2.5
848279644186,2019-10-01 00:21:34,5.5
297500507575,2019-10-01 00:09:26,5.5
372422226722,2019-10-01 19:57:23,2.5
433750080357,2019-10-01 03:57:43,2.5
760364054826,2019-10-01 12:36:05,5.5
375934081573,2019-10-01 15:39:31,5.5
523252868507,2019-10-01 00:23:03,2.5
660202118197,2019-10-01 17:20:31,2.5
088731705199,2019-10-01 17:39:23,2.5
145132544336,2019-10-01 23:23:30,5.5
853062555540,2019-10-01 13:39:04,2.5
435491835599,2019-10-01 09:51:28,5.5
627568375497,2019-10-01 13:35:33,2.5
645125301503,2019-10-01 17:08:24,2.5
255357971904,2019-10-01 18:27:06,5.5
009839425281,2019-10-01 01:17:46,2.5
706966374673,2019-10-01 08:06:28,2.5
788116613896,2019-10-01 14:13:30,10.0
719067795359,2019-10-01 15:19:26,25.5
625640987643,2019-10-01 08:33:57,100.0
258548589809,2019-10-01 09:10:11,50.0
592882338086,2019-10-01 08:12:15,2.5
065971729179,2019-10-01 19:59:35,5.5
476471486435,2019-10-01 17:16:07,2.5
276212054013,2019-10-01 06:50:28,2.5
475974943982,2019-10-01 14:15:35,5.5
065927206871,2019-10-01 13:29:02,5.5
775121680573,2019-10-01 21:47:39,5.5
512434155767,2019-10-01 02:41:27,2.5
677118631794,2019-10-01 11:46:17,2.5
528711471210,2019-10-01 15:16:41,5.5
248787278522,2019-10-01 20:29:13,5.5
643233361212,2019-10-01 15:41:39,2.5
485450443222,2019-10-01 23:58:16,5.5
138404556648,2019-10-01 21:37:15,2.5
285966498047,2019-10-01 10:18:21,2.5
833218902488,2019-10-02 07:54:53,2.5
294397390628,2019-10-02 18:35:28,2.5
759213716253,2019-10-02 10:56:29,25.5
695765339782,2019-10-02 18:29:29,5.5
117862843609,2019-10-02 19:46:46,5.5
996971859317,2019-10-02 07:49:58,2.5
579760267542,2019-10-02 10:29:28,2.5
386895074713,2019-10-02 00:15:08,2.5
977117102133,2019-10-02 13:06:36,2.5
723271529756,2019-10-02 20:48:30,50.0
297036223630,2019-10-02 12:51:53,2.5
985093463241,2019-10-02 05:07:41,2.5
344413017761,2019-10-02 23:04:19,10.0
560961008975,2019-10-02 07:18:37,2.5
783084724896,2019-10-02 15:55:22,2.5
219666742076,2019-10-02 22:29:34,2.5
472629597895,2019-10-02 19:30:01,2.5
458116053315,2019-10-02 15:06:18,5.5
927504415488,2019-10-02 08:05:40,2.5
780739819546,2019-10-02 21:13:27,2.5
280287441427,2019-10-02 16:29:58,5.5
797507827346,2019-10-02 22:54:26,5.5
160243066184,2019-10-02 11:06:04,2.5
791731802081,2019-10-02 01:07:33,2.5
766862441767,2019-10-02 03:59:39,2.5
915198925258,2019-10-02 17:48:27,2.5
991015676546,2019-10-02 14:28:18,2.5
899315820926,2019-10-02 05:03:35,5.5
057571611138,2019-10-02 16:50:00,25.5
824755607465,2019-10-02 21:43:58,5.5
227505403960,2019-10-02 17:10:51,50.0
604624787903,2019-10-02 12:55:46,2.5
804181373039,2019-10-02 04:49:30,2.5
831424639109,2019-10-02 16:40:37,25.5
484646293811,2019-10-02 17:15:43,2.5
725525736801,2019-10-02 02:22:09,25.5
002351043353,2019-10-02 16:50:49,10.0
586398298025,2019-10-02 21:01:15,2.5
130880912226,2019-10-02 07:09:22,2.5
380832382384,2019-10-02 11:16:05,2.5
197956376311,2019-10-02 05:45:24,2.5
935686428308,2019-10-02 15:21:31,2.5
334508987635,2019-10-02 17:14:56,10.0
677932184836,2019-10-02 23:08:38,5.5
663874751488,2019-10-02 18:18:08,25.5
272517873131,2019-10-02 02:38:28,2.5
238834251375,2019-10-02 00:40:57,2.5
554821455802,2019-10-02 04:03:05,2.5
919690653493,2019-10-02 21:00:33,2.5
572904754904,2019-10-02 06:58:18,10.0
398433337201,2019-10-02 13:50:33,2.5
586340076844,2019-10-02 06:47:04,2.5
829780344307,2019-10-02 14:48:35,2.5
332785531272,2019-10-02 02:01:56,2.5
074727182294,2019-10-02 12:53:17,5.5
516390746359,2019-10-02 10:31:12,2.5
871213492008,2019-10-02 08:55:07,25.5
106419649151,2019-10-02 19:38:25,2.5
512593636901,2019-10-02 14:56:39,2.5
241515011978,2019-10-02 20:45:23,25.5
800661859899,2019-10-02 03:25:41,5.5
123769709890,2019-10-02 22:03:54,2.5
703396987799,2019-10-02 06:38:01,5.5
272266674699,2019-10-02 18:30:04,2.5
201187646399,2019-10-02 04:34:01,2.5
314637967575,2019-10-02 17:12:46,2.5
737405082930,2019-10-02 08:20:34,2.5
073248458446,2019-10-02 15:25:31,2.5
463661587646,2019-10-02 14:35:14,2.5
666188966594,2019-10-02 15:31:11,2.5
142275365230,2019-10-02 11:51:25,25.5
407119231970,2019-10-02 13:44:16,10.0
441834643778,2019-10-02 02:43:09,2.5
675713911943,2019-10-03 20:21:06,2.5
601168445189,2019-10-03 16:24:42,2.5
527318402169,2019-10-03 23:34:06,2.5
574935491279,2019-10-03 17:52:56,2.5
658930474895,2019-10-03 03:36:34,2.5
872183929585,2019-10-03 01:03:21,2.5
261790502467,2019-10-03 05:03:08,2.5
988821778804,2019-10-03 11:45:21,5.5
087913830030,2019-10-03 21:00:51,2.5
137369096293,2019-10-03 01:47:35,2.5
276392195548,2019-10-03 12:20:04,2.5
394907979740,2019-10-03 06:31:48,5.5
842802727593,2019-10-03 07:37:40,5.5
888785161871,2019-10-03 22:42:05,2.5
477188110592,2019-10-03 04:54:09,10.0
263732701845,2019-10-03 21:42:54,2.5
219078380629,2019-10-03 18:13:23,2.5
897147932576,2019-10-03 03:13:24,2.5
991015676546,2019-10-03 13:37:00,2.5
908628441437,2019-10-03 21:32:02,2.5
618296991984,2019-10-03 22:56:42,2.5
192461631716,2019-10-03 04:55:54,5.5
422265406475,2019-10-03 09:04:49,2.5
078951055942,2019-10-03 03:03:25,2.5
603337815820,2019-10-03 00:11:29,10.0
556586691934,2019-10-03 17:31:57,2.5
319017983412,2019-10-03 09:43:58,2.5
244164688237,2019-10-03 19:05:33,2.5
852952367445,2019-10-03 15:12:24,2.5
951015485216,2019-10-03 05:01:49,2.5
130880912226,2019-10-03 01:40:25,2.5
413885177191,2019-10-03 12:38:31,2.5
425477436879,2019-10-03 23:05:14,5.5
415830869171,2019-10-03 16:44:23,2.5
704420624138,2019-10-03 08:37:32,2.5
950040895633,2019-10-03 17:32:24,2.5
765952292656,2019-10-03 11:51:54,50.0
906922539483,2019-10-03 03:36:20,2.5
552086511868,2019-10-03 15:40:53,2.5
