acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,music_genre
0.8759999999999999,0.155,224547.0,0.0958,0.8959999999999999,F,0.389,-18.049,Major,0.0393,139.609,0.0372,Classical
0.996,0.23,318960.0,0.0117,0.8740000000000001,C#,0.1159999999999999,-34.041,Minor,0.0576,164.15,0.151,Classical
0.968,0.128,963000.0,0.0726,0.797,F#,0.185,-26.751,Major,0.0449,88.804,0.0346,Classical
0.955,0.247,758267.0,0.0383,0.7140000000000001,F,0.108,-22.76,Major,0.0363,108.252,0.136,Classical
0.947,0.299,-1.0,0.106,1.65e-06,F,0.3339999999999999,-20.266,Major,0.0593,82.946,0.0601,Classical
0.902,0.252,247103.0,0.4529999999999999,5.81e-06,C#,0.109,-7.188,Minor,0.0494,78.406,0.131,Classical
0.971,0.397,511120.0,0.132,0.919,D,0.0769,-15.372,Minor,0.0383,85.20700000000001,0.103,Classical
0.962,0.288,921533.0,0.132,0.69,C,0.347,-16.548,Major,0.0417,101.466,0.135,Classical
0.608,0.162,147480.0,0.247,0.4629999999999999,A#,0.354,-17.855,Major,0.0407,93.173,0.0972,Classical
0.993,0.4039999999999999,220000.0,0.0663,0.895,C,0.11,-21.43,Minor,0.0428,113.944,0.0365,Classical
0.996,0.447,139427.0,0.0589,0.907,C#,0.105,-24.229,Major,0.0487,64.152,0.368,Classical
0.984,0.233,187547.0,0.0386,0.907,C#,0.108,-26.115,Major,0.0633,75.757,0.272,Classical
0.994,0.418,85267.0,0.106,0.0292,G#,0.179,-22.507,Minor,0.0448,46.718,0.8,Classical
0.76,0.149,312973.0,0.331,0.8909999999999999,E,0.1159999999999999,-14.613,Minor,0.0359,91.416,0.0394,Classical
0.99,0.286,96347.0,0.0653,0.8079999999999999,A#,0.129,-28.768,Minor,0.0417,140.601,0.0819,Classical
0.984,0.161,399387.0,0.0233,0.6829999999999999,D,0.0661,-29.323,Major,0.0731,71.766,0.201,Classical
0.952,0.282,229520.0,0.17,0.000146,G,0.143,-22.984,Minor,0.0916,146.524,0.0675,Classical
0.742,0.129,245973.0,0.0323,0.948,D,0.108,-26.741,Major,0.0402,82.027,0.0622,Classical
0.992,0.38,-1.0,0.0017,0.92,C#,0.123,-40.951,Major,0.0897,67.734,0.276,Classical
0.948,0.267,-1.0,0.2319999999999999,0.2239999999999999,G,0.4529999999999999,-15.139,Major,0.0438,90.371,0.114,Classical
0.987,0.218,168693.0,0.0666,0.953,A,0.0918,-27.06,Major,0.0468,84.148,0.3229999999999999,Classical
0.964,0.16,-1.0,0.106,0.0163,F,0.0635,-19.918,Minor,0.0426,90.922,0.0346,Classical
0.967,0.374,304227.0,0.0428,0.831,D#,0.166,-27.23,Major,0.0441,138.02,0.618,Classical
0.961,0.4029999999999999,109067.0,0.16,0.0956,G,0.166,-21.01,Major,0.0472,97.495,0.476,Classical
0.952,0.492,-1.0,0.0126,0.294,E,0.0744,-22.416,Minor,0.0765,142.24200000000002,0.107,Classical
0.00565,0.433,273307.0,0.644,0.903,C#,0.119,-8.131,Major,0.0276,89.736,0.308,Classical
0.85,0.2769999999999999,213227.0,0.153,0.125,C#,0.565,-23.052,Major,0.0584,156.092,0.3279999999999999,Classical
0.0476,0.311,347835.0,0.941,8.2e-06,E,0.352,-4.128,Minor,0.174,187.812,0.1369999999999999,Classical
0.957,0.155,444547.0,0.00976,0.965,D,0.0589,-29.809,Minor,0.0413,61.581,0.0324,Classical
0.99,0.158,276493.0,0.374,0.8590000000000001,D#,0.096,-10.422,Major,0.0373,90.929,0.1889999999999999,Classical
0.976,0.327,430120.0,0.2689999999999999,5.23e-06,E,0.657,-15.957,Minor,0.0656,93.949,0.108,Classical
0.952,0.411,611803.0,0.119,0.00185,C,0.0608,-17.215,Major,0.0558,118.11,0.0893,Classical
0.994,0.131,278413.0,0.157,0.5489999999999999,D,0.1159999999999999,-20.256,Minor,0.0488,76.516,0.0507,Classical
0.994,0.479,197933.0,0.172,0.92,D,0.138,-22.543000000000003,Major,0.0634,199.596,0.715,Classical
0.968,0.479,327280.0,0.307,0.877,D,0.103,-14.401,Minor,0.0402,123.86,0.35,Classical
0.993,0.359,237987.0,0.282,0.902,G,0.111,-13.651,Minor,0.0358,106.323,0.177,Classical
0.991,0.281,90674.0,0.0744,0.877,C#,0.104,-24.096,Major,0.0415,105.335,0.0449,Classical
0.982,0.2289999999999999,501333.0,0.186,0.92,A,0.0798,-13.617,Major,0.0402,89.41,0.505,Classical
0.959,0.3389999999999999,93720.0,0.0911,4.95e-06,G,0.108,-30.004,Minor,0.268,176.81599999999997,0.321,Classical
0.856,0.358,76173.0,0.184,0.0433,E,0.1169999999999999,-16.373,Major,0.0558,102.994,0.212,Classical
0.992,0.188,218267.0,0.0622,0.91,G,0.0703,-28.152,Major,0.0472,66.095,0.313,Classical
0.939,0.276,120347.0,0.0512,0.179,A,0.103,-21.306,Major,0.0415,65.13600000000001,0.162,Classical
0.916,0.0773,287227.0,0.025,0.889,E,0.0846,-28.544,Minor,0.0464,80.83,0.0324,Classical
0.938,0.293,999467.0,0.111,0.569,C,0.0717,-20.079,Major,0.0427,92.11,0.0576,Classical
0.993,0.335,160333.0,0.0737,0.912,C,0.104,-20.316,Major,0.0349,73.132,0.0676,Classical
0.964,0.0883,1070467.0,0.0158,0.637,G#,0.0523,-24.158,Major,0.0399,74.681,0.0354,Classical
0.983,0.435,-1.0,0.14,0.846,D,0.139,-19.33,Major,0.0462,113.974,0.318,Classical
0.996,0.418,93507.0,0.00869,0.962,G,0.105,-37.257,Major,0.0455,87.273,0.42,Classical
0.000424,0.23,544800.0,0.7659999999999999,0.838,A#,0.159,-3.849,Minor,0.0398,151.106,0.226,Classical
0.965,0.402,527386.0,0.114,0.498,A,0.0464,-20.864,Major,0.0465,123.984,0.214,Classical
0.959,0.0634,-1.0,0.156,0.927,B,0.104,-18.317,Major,0.0425,65.225,0.0383,Classical
0.0021899999999999,0.371,256187.0,0.935,0.000538,B,0.1689999999999999,-5.28,Minor,0.0689,100.172,0.2239999999999999,Classical
0.963,0.369,587984.0,0.275,0.593,A,0.114,-17.019000000000002,Major,0.0346,144.219,0.3979999999999999,Classical
0.981,0.437,133773.0,0.0681,0.895,B,0.109,-21.016,Minor,0.0417,141.787,0.523,Classical
0.959,0.372,-1.0,0.14,0.0001629999999999,C#,0.1,-23.623,Major,0.0816,130.097,0.176,Classical
0.973,0.24,205600.0,0.0482,0.2789999999999999,F,0.121,-22.127,Major,0.0425,127.544,0.143,Classical
0.992,0.408,163067.0,0.0242,0.895,D,0.0639,-32.865,Major,0.0403,118.674,0.304,Classical
0.987,0.173,463000.0,0.0154,0.753,D,0.088,-25.193,Major,0.0459,131.12,0.0734,Classical
0.996,0.585,230307.0,0.0139999999999999,0.929,F,0.126,-29.092,Major,0.102,127.593,0.266,Classical
0.936,0.0809,335813.0,0.00728,0.966,C#,0.0745,-32.324,Major,0.0387,70.062,0.0371,Classical
0.528,0.408,-1.0,0.41,0.877,A#,0.104,-20.076,Minor,0.0387,96.139,0.7090000000000001,Classical
0.956,0.179,335160.0,0.0457,0.584,A,0.103,-26.078000000000003,Major,0.034,86.586,0.302,Classical
0.98,0.121,215000.0,0.0579,0.898,G,0.11,-26.618,Major,0.0427,95.557,0.0394,Classical
0.942,0.402,194640.0,0.0699,0.0,E,0.105,-14.198,Minor,0.0433,119.632,0.106,Classical
0.991,0.203,328093.0,0.0174,0.908,G#,0.113,-26.688,Major,0.0412,63.933,0.0348,Classical
0.865,0.532,309000.0,0.132,0.159,G#,0.166,-15.890999999999998,Major,0.047,89.321,0.332,Classical
0.000112,0.563,189933.0,0.931,0.0018899999999999,C,0.114,-3.912,Major,0.203,124.965,0.318,Classical
0.93,0.2189999999999999,239533.0,0.105,0.9,C,0.387,-24.193,Major,0.045,78.42,0.135,Classical
0.174,0.5589999999999999,301067.0,0.5670000000000001,0.103,E,0.122,-7.155,Minor,0.036,130.036,0.2269999999999999,Classical
0.843,0.488,175040.0,0.0629,0.406,D,0.133,-21.524,Major,0.0342,104.311,0.175,Classical
0.983,0.332,272225.0,0.159,0.8740000000000001,D#,0.0911,-22.781,Major,0.0377,130.172,0.256,Classical
0.986,0.56,72405.0,0.0637,1.51e-06,A#,0.2769999999999999,-19.789,Minor,0.249,121.711,0.201,Classical
0.983,0.396,204427.0,0.315,0.89,A,0.0915,-17.305,Major,0.0322,141.558,0.65,Classical
0.7440000000000001,0.315,364800.0,0.362,1.32e-06,C#,0.0964,-11.689,Major,0.0337,79.623,0.218,Classical
0.994,0.4479999999999999,209227.0,0.0466,0.925,F,0.118,-21.921,Minor,0.0398,74.013,0.0642,Classical
0.996,0.457,138840.0,0.0252,0.875,D#,0.0975,-35.116,Major,0.0621,74.137,0.168,Classical
0.935,0.2239999999999999,464800.0,0.139,0.871,F,0.0416,-19.277,Minor,0.0387,145.894,0.107,Classical
0.966,0.151,233133.0,0.122,0.94,A,0.0937,-22.937,Major,0.0432,169.99599999999998,0.299,Classical
0.989,0.441,241467.0,0.0511,0.921,C#,0.0962,-25.971,Major,0.0439,106.471,0.5660000000000001,Classical
0.933,0.24,401587.0,0.14,0.0087599999999999,B,0.1169999999999999,-19.212,Major,0.0419,65.525,0.0304,Classical
0.00446,0.469,248027.0,0.8959999999999999,0.0,E,0.14,-5.007,Minor,0.0367,79.078,0.6629999999999999,Classical
0.7829999999999999,0.505,55893.0,0.0433,0.0,C#,0.152,-29.855,Minor,0.0786,81.837,0.405,Classical
0.99,0.173,181360.0,0.0165,0.887,C,0.1369999999999999,-33.316,Minor,0.0448,84.70200000000001,0.0662,Classical
0.895,0.325,523587.0,0.332,0.919,C,0.36,-11.925999999999998,Major,0.0344,86.037,0.324,Classical
0.969,0.298,137027.0,0.0526,0.0,G,0.551,-27.488000000000003,Major,0.0557,85.01799999999999,0.217,Classical
0.994,0.22,294560.0,0.0303,0.929,D,0.184,-27.765,Major,0.0448,95.939,0.151,Classical
0.99,0.395,471840.0,0.0997,0.892,F,0.0877,-23.579,Major,0.0433,127.275,0.0312,Classical
0.753,0.103,233040.0,0.422,0.953,D,0.131,-14.916,Minor,0.0505,174.453,0.0766,Classical
0.988,0.252,-1.0,0.102,0.00605,G,0.422,-20.824,Minor,0.0483,77.77600000000001,0.0875,Classical
0.988,0.195,356160.0,0.0832,0.965,A,0.1159999999999999,-22.299,Major,0.0392,68.778,0.0411,Classical
0.989,0.42,90707.0,0.282,0.856,G,0.142,-23.046,Major,0.0424,96.199,0.936,Classical
0.988,0.308,396240.0,0.0558,0.898,G#,0.122,-25.335,Major,0.0448,66.975,0.0617,Classical
0.884,0.447,206179.0,0.369,0.18,F#,0.246,-10.654000000000002,Minor,0.0391,125.926,0.605,Classical
0.993,0.379,102627.0,0.185,0.893,C#,0.105,-21.031,Major,0.0496,144.908,0.58,Classical
0.971,0.413,106351.0,0.0872,0.498,F#,0.128,-22.31,Major,0.0505,118.587,0.493,Classical
0.992,0.176,194267.0,0.0437,0.823,C,0.106,-35.074,Major,0.0437,94.867,0.348,Classical
0.947,0.0887,-1.0,0.0647,0.852,G,0.494,-21.961,Major,0.0418,166.81900000000002,0.0364,Classical
0.805,0.0646,-1.0,0.0883,0.899,G,0.1169999999999999,-20.109,Major,0.0447,65.689,0.0376,Classical
0.988,0.346,476960.0,0.00521,0.931,G,0.0765,-38.654,Major,0.0412,91.345,0.0965,Classical
0.992,0.349,516293.0,0.0882,0.8959999999999999,E,0.131,-22.59,Minor,0.0389,92.493,0.0356,Classical
0.996,0.2739999999999999,117240.0,0.0999,0.914,G,0.133,-22.361,Major,0.0382,175.06799999999998,0.362,Classical
0.856,0.111,-1.0,0.0458,0.863,E,0.0811,-25.609,Major,0.0449,85.125,0.0338,Classical
0.894,0.508,123158.0,0.126,0.867,G,0.102,-20.839,Major,0.0374,103.993,0.3989999999999999,Classical
0.936,0.179,389000.0,0.0253,0.294,D,0.1939999999999999,-28.013,Minor,0.0389,146.459,0.131,Classical
0.916,0.2339999999999999,369907.0,0.023,0.000871,G,0.129,-25.621,Major,0.0279999999999999,75.58800000000001,0.0618,Classical
0.921,0.315,363227.0,0.326,0.906,F,0.5920000000000001,-15.975,Minor,0.0467,147.88,0.271,Classical
0.99,0.3229999999999999,570000.0,0.193,0.855,G,0.0662,-18.15,Minor,0.0458,137.222,0.0495,Classical
0.972,0.368,117093.0,0.255,4.64e-05,C#,0.346,-21.812,Major,0.186,79.64699999999999,0.347,Classical
0.948,0.377,206240.0,0.168,0.0,G,0.4039999999999999,-21.252,Major,0.0953,101.255,0.346,Classical
0.983,0.381,177360.0,0.124,0.903,D#,0.3429999999999999,-21.437,Major,0.0365,141.405,0.356,Classical
0.949,0.238,536520.0,0.0287,0.158,A,0.0979,-29.544,Major,0.0453,91.881,0.136,Classical
0.956,0.118,429314.0,0.104,0.91,C,0.106,-23.162,Major,0.051,84.73100000000001,0.0401,Classical
0.994,0.318,123317.0,0.0882,0.846,G#,0.0953,-26.436,Major,0.0494,126.18,0.0369,Classical
5.17e-05,0.469,225520.0,0.959,0.868,D,0.385,-8.231,Major,0.0511,123.919,0.46,Classical
0.8270000000000001,0.159,558547.0,0.139,0.0826,G,0.31,-15.816,Minor,0.0429,173.292,0.0602,Classical
0.985,0.079,262857.0,0.0442,0.115,G,0.0909,-32.654,Major,0.0424,81.046,0.0354,Classical
0.994,0.283,281160.0,0.0198,0.921,F,0.0721,-29.544,Minor,0.0466,83.633,0.119,Classical
0.000554,0.493,340622.0,0.963,3.65e-05,G#,0.091,-5.421,Major,0.177,75.02,0.1989999999999999,Classical
0.968,0.304,841667.0,0.0745,0.442,C,0.115,-22.45,Major,0.0396,144.053,0.296,Classical
0.993,0.16,283333.0,0.0183,0.184,C,0.174,-24.399,Major,0.0525,71.79899999999999,0.153,Classical
0.919,0.177,154787.0,0.125,0.77,F,0.139,-20.195,Minor,0.0515,71.626,0.077,Classical
0.99,0.372,546107.0,0.144,0.857,D#,0.118,-20.717,Major,0.0319,101.357,0.166,Classical
0.99,0.367,243053.0,0.0452,0.919,A,0.0845,-27.545,Minor,0.0528,91.278,0.151,Classical
0.000159,0.5579999999999999,263800.0,0.913,2.36e-05,D,0.306,-4.025,Minor,0.046,132.969,0.495,Classical
0.82,0.22,-1.0,0.0245,0.00295,A#,0.0931,-26.242,Minor,0.0518,96.55,0.0547,Classical
0.962,0.474,273733.0,0.3779999999999999,0.0218,F,0.113,-14.028,Minor,0.0522,92.985,0.382,Classical
0.918,0.266,566160.0,0.0697,0.1,G#,0.12,-25.182,Major,0.0371,100.724,0.172,Classical
0.942,0.175,660240.0,0.0641,0.85,F,0.0649,-20.039,Minor,0.0382,66.245,0.103,Classical
0.738,0.486,180480.0,0.276,0.742,G#,0.151,-16.882,Major,0.0553,83.663,0.2269999999999999,Classical
0.981,0.313,-1.0,0.0678,0.852,F,0.0875,-24.21,Major,0.0468,114.959,0.114,Classical
0.985,0.319,288920.0,0.0729,0.00242,C,0.0915,-21.63,Major,0.0583,85.134,0.0885,Classical
0.955,0.162,571320.0,0.0359,0.958,B,0.102,-21.576,Minor,0.0365,98.089,0.0423,Classical
0.974,0.0607,382320.0,0.021,0.275,D#,0.151,-29.408,Major,0.04,60.089,0.0331,Classical
0.993,0.258,391507.0,0.0262,0.903,F,0.0917,-27.279,Minor,0.0389,68.362,0.0526,Classical
0.945,0.114,207867.0,0.0409999999999999,0.925,G#,0.123,-23.071,Minor,0.042,65.505,0.0372,Classical
0.964,0.304,68987.0,0.00536,0.0151,F#,0.0561,-34.042,Minor,0.0568,82.853,0.1169999999999999,Classical
0.0123,0.4039999999999999,-1.0,0.4579999999999999,0.748,G,0.332,-7.209,Major,0.0284,80.767,0.346,Classical
0.972,0.573,180760.0,0.0221,0.0,A#,0.1169999999999999,-12.31,Major,0.0557,81.792,0.213,Classical
0.982,0.435,-1.0,0.166,0.861,C,0.156,-18.941,Minor,0.0357,116.285,0.29,Classical
0.995,0.196,172640.0,0.0948,0.939,B,0.351,-13.213,Major,0.0361,108.087,0.0688,Classical
0.985,0.346,529027.0,0.195,0.888,D,0.155,-15.925,Minor,0.0332,107.018,0.118,Classical
0.97,0.18,151217.0,0.0831,0.942,C,0.104,-25.0,Major,0.0355,135.53799999999998,0.0724,Classical
0.988,0.326,150973.0,0.0993,0.916,G,0.108,-22.496,Major,0.072,137.274,0.417,Classical
0.995,0.44,284640.0,0.00506,0.933,D,0.0643,-35.111999999999995,Minor,0.0528,70.188,0.115,Classical
0.908,0.21,519960.0,0.0413,0.3879999999999999,D,0.0878,-25.187,Minor,0.053,114.616,0.0445,Classical
0.992,0.521,228013.0,0.0979,0.397,E,0.0892,-19.848,Major,0.0624,141.52100000000002,0.927,Classical
0.981,0.105,395280.0,0.0713,0.873,G,0.142,-25.104,Major,0.0506,64.354,0.1169999999999999,Classical
0.964,0.477,-1.0,0.203,0.000445,E,0.4629999999999999,-23.095,Major,0.186,123.683,0.304,Classical
0.991,0.406,183360.0,0.124,0.882,C#,0.107,-22.158,Major,0.0468,87.656,0.152,Classical
0.942,0.263,-1.0,0.102,0.775,F,0.0849,-18.613,Minor,0.0375,133.312,0.206,Classical
0.994,0.3279999999999999,-1.0,0.27,0.911,C#,0.1169999999999999,-17.191,Minor,0.0443,81.93799999999999,0.0636,Classical
0.992,0.429,254040.0,0.00356,0.956,G#,0.0967,-29.191,Minor,0.0651,66.112,0.185,Classical
0.963,0.205,493827.0,0.0351,0.24,G,0.0924,-25.708,Major,0.0449,83.559,0.0777,Classical
0.993,0.38,297372.0,0.0414,0.923,G#,0.113,-22.443,Major,0.0478,104.31,0.152,Classical
0.989,0.474,209267.0,0.136,0.911,A,0.0911,-17.141,Major,0.0418,133.116,0.586,Classical
0.979,0.104,229107.0,0.111,0.926,C#,0.11,-20.031,Major,0.0517,83.93299999999999,0.039,Classical
0.939,0.326,-1.0,0.156,0.0,A#,0.1169999999999999,-16.366,Major,0.0461,113.255,0.162,Classical
0.992,0.351,327480.0,0.0269,0.878,A#,0.1159999999999999,-28.267,Minor,0.0378,68.506,0.0899,Classical
0.904,0.188,286027.0,0.043,8.44e-06,A#,0.11,-26.912,Minor,0.0352,85.21,0.157,Classical
0.35,0.3929999999999999,-1.0,0.389,0.0816,E,0.0919,-10.002,Minor,0.0305,114.021,0.0982,Classical
0.737,0.225,-1.0,0.298,0.88,C,0.261,-9.425,Minor,0.053,129.701,0.251,Classical
0.981,0.356,443640.0,0.128,0.0,C,0.856,-19.055,Major,0.0571,131.599,0.145,Classical
0.993,0.4529999999999999,306867.0,0.0568,0.929,C#,0.0873,-20.926,Major,0.0463,135.789,0.0776,Classical
0.6890000000000001,0.149,273240.0,0.13,0.408,G,0.1969999999999999,-18.254,Minor,0.035,84.976,0.1169999999999999,Classical
0.995,0.188,286678.0,0.136,0.88,A,0.13,-26.126,Minor,0.0488,70.064,0.275,Classical
0.954,0.118,214587.0,0.124,0.0238,A,0.667,-29.792,Major,0.0788,80.778,0.0387,Classical
0.991,0.14,306173.0,0.0797,0.8859999999999999,C#,0.083,-26.97,Major,0.0338,82.37100000000001,0.0465,Classical
0.73,0.451,159440.0,0.3389999999999999,0.0315,G,0.15,-14.723,Minor,0.0306,132.065,0.273,Classical
0.972,0.364,337133.0,0.158,0.903,B,0.104,-19.9,Minor,0.0457,98.223,0.2,Classical
0.8190000000000001,0.178,-1.0,0.078,0.944,G,0.111,-27.509,Minor,0.04,79.558,0.0397,Classical
0.904,0.14,197000.0,0.0544,0.935,G,0.111,-25.002,Major,0.0461,85.90100000000001,0.225,Classical
0.917,0.0754,614267.0,0.0693,0.8959999999999999,D,0.363,-23.716,Major,0.0413,77.58800000000001,0.0363,Classical
0.992,0.565,210147.0,0.1169999999999999,0.254,A,0.138,-16.613,Major,0.0479,101.936,0.5760000000000001,Classical
0.983,0.446,35027.0,0.0921,0.00171,F,0.344,-23.974,Major,0.183,130.789,0.48,Classical
0.972,0.492,364000.0,0.108,0.957,G,0.0989,-20.86,Major,0.0475,132.877,0.362,Classical
0.995,0.337,229067.0,0.0445,0.89,E,0.0748,-25.484,Major,0.0455,70.35,0.0398,Classical
0.917,0.25,779133.0,0.162,0.89,A#,0.762,-17.828,Major,0.0407,105.2,0.0392,Classical
0.957,0.208,244533.0,0.0326,0.969,F,0.103,-28.229,Major,0.0414,127.175,0.0367,Classical
0.989,0.395,429467.0,0.0671,0.923,G,0.0501,-25.096,Major,0.0456,124.593,0.226,Classical
0.911,0.326,368640.0,0.133,0.0,G,0.13,-20.493,Major,0.0557,92.09,0.206,Classical
0.991,0.22,540467.0,0.00212,0.867,C#,0.0979,-36.736,Minor,0.0561,68.774,0.0388,Classical
0.977,0.222,130307.0,0.133,2.7399999999999995e-05,D,0.353,-22.049,Major,0.0409,70.791,0.209,Classical
0.962,0.122,227333.0,0.0963,0.6659999999999999,C,0.166,-21.942,Major,0.0375,83.662,0.133,Classical
0.956,0.525,160000.0,0.292,0.8859999999999999,A,0.371,-18.256,Minor,0.0381,120.541,0.465,Classical
0.938,0.0708,261440.0,0.0509,0.898,E,0.136,-24.076,Minor,0.05,76.346,0.0327,Classical
0.914,0.288,727787.0,0.155,0.178,E,0.1,-19.499,Minor,0.0425,99.495,0.163,Classical
0.979,0.257,304067.0,0.141,0.933,B,0.145,-18.323,Major,0.0361,94.517,0.0426,Classical
0.956,0.16,205347.0,0.243,0.937,E,0.0972,-15.054,Minor,0.0365,132.425,0.0551,Classical
0.979,0.395,479040.0,0.076,0.85,D,0.1009999999999999,-20.787,Major,0.0419,63.099,0.304,Classical
0.109,0.29,263893.0,0.436,5.04e-05,G,0.1159999999999999,-8.555,Major,0.0307,103.782,0.0656,Classical
0.992,0.178,211240.0,0.0817,0.000215,A#,0.345,-19.69,Major,0.0485,84.749,0.314,Classical
0.991,0.0936,148000.0,0.0114,0.95,F,0.0578,-33.072,Major,0.0522,164.88,0.0544,Classical
6.97e-06,0.284,242627.0,0.892,0.00357,A#,0.119,-4.3260000000000005,Minor,0.0446,169.94299999999998,0.6609999999999999,Classical
0.992,0.42,448040.0,0.179,0.873,A,0.0933,-20.606,Major,0.0413,131.466,0.266,Classical
0.962,0.161,336587.0,0.108,0.927,G#,0.147,-19.156,Major,0.0384,74.429,0.129,Classical
0.7040000000000001,0.539,81400.0,0.36,0.805,C,0.2319999999999999,-15.300999999999998,Major,0.0653,101.136,0.608,Classical
0.914,0.168,226720.0,0.102,0.901,G,0.103,-22.484,Major,0.0672,168.37,0.487,Classical
0.925,0.207,800200.0,0.0244,0.0532,C,0.0723,-24.88,Major,0.0373,98.554,0.0774,Classical
0.97,0.353,555773.0,0.12,0.0158,D,0.125,-20.446,Minor,0.0463,123.632,0.2,Classical
0.976,0.309,341600.0,0.16,0.649,D#,0.156,-21.853,Major,0.0372,71.399,0.158,Classical
0.948,0.296,206440.0,0.216,0.93,A,0.2289999999999999,-19.816,Minor,0.0364,126.075,0.293,Classical
0.987,0.467,268160.0,0.0357,0.906,C,0.113,-26.172,Minor,0.0596,136.257,0.5710000000000001,Classical
0.961,0.244,585507.0,0.12,5.24e-05,C,0.162,-24.354,Major,0.0626,91.317,0.0537,Classical
0.988,0.0648,893947.0,0.0371,0.0652,F#,0.299,-31.158,Minor,0.0529,71.90899999999999,0.0316,Classical
0.951,0.3939999999999999,89787.0,0.168,1.25e-05,G,0.493,-23.764,Minor,0.0644,94.437,0.4039999999999999,Classical
0.992,0.47,181842.0,0.00402,0.8859999999999999,E,0.096,-34.058,Major,0.059,101.889,0.268,Classical
0.994,0.272,185787.0,0.159,0.87,D#,0.109,-25.251,Major,0.0376,96.866,0.455,Classical
0.931,0.103,326787.0,0.114,0.787,A#,0.141,-20.098,Major,0.0456,89.75399999999999,0.0488,Classical
0.977,0.346,416421.0,0.142,0.361,F,0.0878,-17.094,Major,0.0372,104.685,0.231,Classical
0.982,0.1889999999999999,65613.0,0.171,0.95,C,0.23,-25.817,Major,0.0431,181.64,0.206,Classical
0.922,0.434,222507.0,0.0222,0.000437,A,0.123,-28.244,Major,0.0353,93.03,0.386,Classical
0.975,0.174,301800.0,0.0259,0.213,A,0.0863,-28.409,Major,0.0494,89.22,0.035,Classical
0.912,0.551,301708.0,0.262,0.722,E,0.0846,-21.402,Minor,0.0369,112.474,0.737,Classical
0.966,0.2739999999999999,198853.0,0.0347,0.557,E,0.0933,-23.873,Minor,0.0474,87.667,0.0999,Classical
0.773,0.171,-1.0,0.00812,0.0128,A,0.0492,-38.709,Minor,0.0452,124.182,0.0351,Classical
0.982,0.38,218280.0,0.0382,0.948,D,0.241,-24.376,Major,0.055,78.558,0.5820000000000001,Classical
0.00212,0.544,272013.0,0.92,7.85e-06,E,0.0562,-6.96,Minor,0.0369,100.007,0.6829999999999999,Classical
0.991,0.154,415467.0,0.0325,0.5329999999999999,G#,0.0846,-26.712,Major,0.0362,75.06,0.0307,Classical
0.938,0.256,-1.0,0.081,0.919,D,0.0523,-22.492,Major,0.0411,104.221,0.0698,Classical
0.981,0.0856,474733.0,0.0335,0.486,D,0.102,-23.9,Major,0.0347,173.919,0.0394,Classical
0.979,0.254,292507.0,0.0417,0.8290000000000001,A,0.142,-22.335,Minor,0.0426,113.476,0.0716,Classical
0.99,0.239,289000.0,0.0647,0.926,E,0.0697,-23.727,Minor,0.0357,71.767,0.0584,Classical
0.966,0.1969999999999999,-1.0,0.0604,0.95,D,0.2769999999999999,-19.014,Major,0.034,138.839,0.241,Classical
0.988,0.297,419000.0,0.1119999999999999,0.86,F,0.0706,-20.01,Major,0.0354,78.88,0.0459,Classical
0.975,0.18,318653.0,0.0787,3.46e-05,D,0.131,-22.785,Major,0.0575,72.292,0.0362,Classical
0.977,0.0677,293000.0,0.0708,0.914,E,0.107,-25.522,Minor,0.0517,69.547,0.0393,Classical
0.944,0.434,182893.0,0.278,0.000193,D,0.0736,-15.908,Minor,0.103,147.96,0.163,Classical
0.995,0.527,224860.0,0.0188,0.8959999999999999,D,0.0773,-30.6,Major,0.0549,105.338,0.1989999999999999,Classical
0.914,0.588,16316.0,0.165,0.0,D,0.233,-26.286,Major,0.237,104.678,0.0,Classical
0.933,0.226,543000.0,0.0604,0.902,C#,0.0744,-29.584,Minor,0.0437,129.17,0.0399,Classical
0.989,0.434,-1.0,0.000953,0.7190000000000001,G,0.062,-29.144,Major,0.0807,64.01,0.104,Classical
0.954,0.357,69893.0,0.0333,0.0014,B,0.107,-24.373,Major,0.0465,80.123,0.0611,Classical
0.994,0.493,183413.0,0.178,0.93,G,0.119,-18.259,Minor,0.0632,114.7,0.381,Classical
0.995,0.494,89813.0,0.00159,0.946,A#,0.0785,-37.57,Major,0.0521,79.899,0.0964,Classical
0.00613,0.534,-1.0,0.922,0.616,C,0.374,-4.696000000000001,Major,0.239,139.911,0.143,Classical
0.994,0.3289999999999999,271213.0,0.0102,0.918,F#,0.103,-29.214,Minor,0.0385,132.244,0.0684,Classical
0.7040000000000001,0.144,822631.0,0.324,0.85,G,0.0837,-15.664,Major,0.0463,76.12899999999999,0.0831,Classical
8.18e-05,0.446,441587.0,0.895,0.000225,G,0.357,-7.009,Minor,0.0639,129.98,0.215,Classical
0.981,0.19,104827.0,0.00777,0.653,G#,0.107,-36.413,Minor,0.0395,78.69,0.118,Classical
0.91,0.195,315507.0,0.151,0.7140000000000001,E,0.0923,-17.172,Minor,0.0497,66.343,0.0378,Classical
